0.000000000000000000e+00,8.240730000000020539e-01,8.082949999999998747e-01,9.786300000000011101e-01,7.937690000000005019e-01,8.060870000000003310e-01,6.357590000000001851e-01,7.760480000000011813e-01,2.065780000000002614e-01,6.374700000000023126e-01,8.084410000000014085e-01,2.081200000000001382e-01,9.796020000000008610e-01
1.041749999999999924e-03,8.108202792317813490e-01,8.171822761561011728e-01,9.573228476004018717e-01,7.656957517017213277e-01,8.082173570392048312e-01,6.126050386161308037e-01,7.638143643136199312e-01,2.044960042963291924e-01,6.312177945954083880e-01,8.109534933460392780e-01,2.128007060623528235e-01,9.751088872164792587e-01
2.083499999999999849e-03,8.089544895735160113e-01,8.184357626942417863e-01,9.543282498804444014e-01,7.617180662008976588e-01,8.085533696860142117e-01,6.093645037041878210e-01,7.620934594240548199e-01,2.042087348276966363e-01,6.303382605935610172e-01,8.113153352976868460e-01,2.134543652502071120e-01,9.744500803653382004e-01
3.125249999999999990e-03,8.151500892098761941e-01,8.142869550428240011e-01,9.642898617347128720e-01,7.747976895173390721e-01,8.076121766502472044e-01,6.202122847016793283e-01,7.678129335157490853e-01,2.051883746514804596e-01,6.332589368199945667e-01,8.101503785279055014e-01,2.112599136894861562e-01,9.765135018901913710e-01
4.166999999999999697e-03,8.240830000000008981e-01,8.083050000000011615e-01,9.786440000000015127e-01,7.936710000000024579e-01,8.062280000000003888e-01,6.358340000000012315e-01,7.760570000000019952e-01,2.065950000000001674e-01,6.374670000000015602e-01,8.084620000000005691e-01,2.081010000000003135e-01,9.795130000000012993e-01
5.208749999999999838e-03,8.307659475545448036e-01,8.038314085346865978e-01,9.893755285778855768e-01,8.077898080071356235e-01,8.051858726731753180e-01,6.475112776015284899e-01,7.822223301490403014e-01,2.076450296439981691e-01,6.406114781489797849e-01,8.071926836753056111e-01,2.057401031394757995e-01,9.817718401238082482e-01
6.250499999999999980e-03,8.324670819682934431e-01,8.026950791459909196e-01,9.920998241782210680e-01,8.113783481503159534e-01,8.049193714267637301e-01,6.504746270386415619e-01,7.837884379540822621e-01,2.079121762356874736e-01,6.414072642327899310e-01,8.068610799636106723e-01,2.051410365022376114e-01,9.823673817911341422e-01
7.292249999999999253e-03,8.294141566612528438e-01,8.047417104059233495e-01,9.871900018138052291e-01,8.049202403714009746e-01,8.053979603781125096e-01,6.451302715317395187e-01,7.809666760336585467e-01,2.074359760500349148e-01,6.399652311071544197e-01,8.074275795897669639e-01,2.062213116647109157e-01,9.813690616025890767e-01
8.333999999999999395e-03,8.241050000000009756e-01,8.082970000000003763e-01,9.786640000000011996e-01,7.936980000000012359e-01,8.062330000000010877e-01,6.358500000000005814e-01,7.760630000000011686e-01,2.066110000000003222e-01,6.374650000000001704e-01,8.084230000000008909e-01,2.080970000000002540e-01,9.796090000000027276e-01
9.375749999999998668e-03,8.197024128380080432e-01,8.112426280073150586e-01,9.716026051608126490e-01,7.843977271859456923e-01,8.069284273668753116e-01,6.281624852495846234e-01,7.719962809944610482e-01,2.059332661885008298e-01,6.353969406577910650e-01,8.092508065057736344e-01,2.096505212389510597e-01,9.781449881721550055e-01
1.041749999999999968e-02,8.183704964132696436e-01,8.121305624721145699e-01,9.694769204072658519e-01,7.815917681739477096e-01,8.071422500045177806e-01,6.258455831258542545e-01,7.707632319479467142e-01,2.057392580214380262e-01,6.347780844997474858e-01,8.095013668270748530e-01,2.101183010096774051e-01,9.777028624521733047e-01
1.145924999999999895e-02,8.203466420079233989e-01,8.108037881089483756e-01,9.726608634008856447e-01,7.857781949076239059e-01,8.068340497729739047e-01,6.293074636015166812e-01,7.725826511620580428e-01,2.060620506348085912e-01,6.357162063268211316e-01,8.091280789870698431e-01,2.094178836857455428e-01,9.783645801253986196e-01
1.250099999999999996e-02,8.241030000000004740e-01,8.082870000000006439e-01,9.786950000000019800e-01,7.937240000000023166e-01,8.062420000000007914e-01,6.358730000000000215e-01,7.760450000000010951e-01,2.066590000000004257e-01,6.374880000000006097e-01,8.084180000000011912e-01,2.080900000000002192e-01,9.796210000000011853e-01
1.354275000000000097e-02,8.273794889486402182e-01,8.060939182614841325e-01,9.839489942305797987e-01,8.006501176919644802e-01,8.057222555227323557e-01,6.415920423664782657e-01,7.790657593127142677e-01,2.071754156643628164e-01,6.390275167842738302e-01,8.077975119282663208e-01,2.069331044923368723e-01,9.807168752926852529e-01
1.458449999999999851e-02,8.284614632566994485e-01,8.053715653035959932e-01,9.856739523324471453e-01,8.029325272228473587e-01,8.055480887252661759e-01,6.434723692692999597e-01,7.800639634060099192e-01,2.073449345806402111e-01,6.395286157620542200e-01,8.075910550284255418e-01,2.065521103124876579e-01,9.810784165443254823e-01
