0.000000000000000000e+00,4.069970000000001087e-01,8.067160000000002107e-01,1.661852000000000551e+00,7.487380000000003477e-01,8.112649999999996808e-01,1.713052999999999715e+00,7.608589999999999520e-01,2.141919999999999935e-01,1.650268000000000068e+00,4.199049999999999727e-01,2.095270000000001021e-01,1.600387999999999256e+00
1.041749999999999924e-03,4.082947935583661203e-01,8.122462304974941150e-01,1.637195154402213415e+00,7.500862809284183363e-01,8.179774278163366441e-01,1.687994705773800064e+00,7.611781234154945119e-01,2.162551351917032794e-01,1.644118150419564994e+00,4.201772993699135483e-01,2.104066217715311049e-01,1.594645533727794717e+00
2.083499999999999849e-03,4.084587270402230685e-01,8.130436476379244715e-01,1.633738849603822318e+00,7.502693591600638756e-01,8.189203263148808754e-01,1.684456239871503058e+00,7.612173903679546605e-01,2.165493651944160602e-01,1.643241101617036293e+00,4.202067975715225723e-01,2.105318269746474236e-01,1.593843227506772653e+00
3.125249999999999556e-03,4.078338936577933227e-01,8.104645614898586814e-01,1.645273903818171402e+00,7.496275745107613409e-01,8.157818099460231176e-01,1.696146316291245570e+00,7.610600774404544522e-01,2.155913056983845832e-01,1.646093888081818557e+00,4.200670093584589759e-01,2.101197082856408327e-01,1.596538015493326190e+00
4.166999999999999697e-03,4.069589999999999597e-01,8.067020000000004742e-01,1.661878999999999884e+00,7.487059999999997606e-01,8.112610000000000099e-01,1.713002000000000580e+00,7.608379999999995702e-01,2.142079999999998430e-01,1.650210999999998984e+00,4.198730000000000517e-01,2.095210000000000405e-01,1.600421000000000538e+00
5.208749999999999838e-03,4.063294036867734493e-01,8.038261039162637456e-01,1.674273482012188952e+00,7.480153717504596234e-01,8.078840449899280518e-01,1.725602562359778824e+00,7.606737230050053533e-01,2.131739963499750534e-01,1.653285920678334797e+00,4.197315528770490523e-01,2.090661138131227892e-01,1.603330254585084491e+00
6.250499999999999112e-03,4.062059597766206065e-01,8.029908766117952457e-01,1.677387673180749994e+00,7.478355246445254068e-01,8.070324588488192452e-01,1.728792396951088106e+00,7.606334343051440738e-01,2.129132256110649879e-01,1.654057705367970366e+00,4.197001460405327400e-01,2.089379510991270228e-01,1.604081943158613743e+00
7.292249999999999253e-03,4.065492304758502318e-01,8.041361430864101267e-01,1.671666451979739065e+00,7.481430963618804775e-01,8.085876845252785161e-01,1.723007299616340582e+00,7.607100849015112631e-01,2.133897138041468688e-01,1.652634405459896261e+00,4.197719593774843494e-01,2.091244299443562882e-01,1.602774496049489183e+00
8.333999999999999395e-03,4.070950000000000957e-01,8.062610000000003385e-01,1.661776000000000586e+00,7.486820000000005138e-01,8.112820000000006138e-01,1.712968000000001156e+00,7.608410000000003226e-01,2.142150000000001275e-01,1.650171999999999972e+00,4.198910000000004028e-01,2.094630000000002601e-01,1.600489000000001383e+00
9.375749999999998668e-03,4.075204493933456962e-01,8.080756420048200717e-01,1.653608440446123096e+00,7.491278247424854042e-01,8.135127418110770225e-01,1.704646484938384665e+00,7.609478967806988514e-01,2.148978633747472833e-01,1.648131373783336739e+00,4.199872041978164328e-01,2.097459739451905947e-01,1.598593684852448460e+00
1.041749999999999968e-02,4.076129094403174169e-01,8.086822355863275691e-01,1.651183082907755395e+00,7.492584229851838584e-01,8.141851896436388403e-01,1.702124854446208646e+00,7.609779726165287750e-01,2.151030000555142208e-01,1.647510090995256027e+00,4.200129608473588405e-01,2.098302818167290529e-01,1.598023974414966242e+00
1.145924999999999895e-02,4.073608948626008530e-01,8.079595820048147692e-01,1.654923266954480887e+00,7.490492438327462921e-01,8.131817912224780232e-01,1.705845970920035093e+00,7.609264475145741669e-01,2.147950561974232009e-01,1.648415457572203868e+00,4.199636188672745130e-01,2.096991379439481218e-01,1.598881710261562228e+00
1.250099999999999822e-02,4.069330000000000447e-01,8.065049999999998054e-01,1.661964999999999248e+00,7.486569999999996838e-01,8.112789999999990842e-01,1.712921999999998501e+00,7.608319999999986205e-01,2.142129999999999035e-01,1.650140999999998748e+00,4.198739999999998584e-01,2.094519999999999438e-01,1.600505999999998652e+00
1.354274999999999923e-02,4.065687192969496544e-01,8.052199110830845497e-01,1.668087678520955075e+00,7.483138365058387143e-01,8.096228356273716953e-01,1.719087023000787973e+00,7.607507571989944317e-01,2.137088744336354540e-01,1.651644337539679430e+00,4.197954812516601075e-01,2.092369092919328377e-01,1.601920609859305955e+00
1.458449999999999851e-02,4.064463593320652435e-01,8.047929912305622491e-01,1.670096443290245425e+00,7.481961741570436475e-01,8.090812662127830901e-01,1.721108772181246138e+00,7.607245683319086016e-01,2.135486864079501057e-01,1.652136359873810134e+00,4.197673787115298039e-01,2.091664032674883378e-01,1.602386252582730375e+00
1.562624999999999778e-02,4.065978309945305069e-01,8.053583872167077162e-01,1.667384873950049640e+00,7.483382269016626287e-01,8.098191265148292350e-01,1.718371759148349387e+00,7.607605026955837069e-01,2.137817951297890373e-01,1.651467215994842475e+00,4.197978286803136783e-01,2.092620163362130803e-01,1.601762807986889081e+00
1.666799999999999879e-02,4.069089999999999652e-01,8.064869999999993988e-01,1.661959999999999660e+00,7.486300000000004617e-01,8.112909999999997623e-01,1.712903999999999982e+00,7.608310000000004791e-01,2.142390000000000128e-01,1.650132000000000154e+00,4.198629999999998752e-01,2.094529999999998893e-01,1.600514999999998800e+00
1.770974999999999980e-02,4.071963124366928533e-01,8.074797357108027818e-01,1.657080336567140932e+00,7.488918563370096093e-01,8.126113146583874292e-01,1.707999280401188757e+00,7.608924400174074121e-01,2.146468252856764958e-01,1.648934011065983585e+00,4.199231630919268432e-01,2.096241954057483925e-01,1.599396639475392456e+00
1.875149999999999734e-02,4.073116755799964239e-01,8.077764212802668320e-01,1.655367477151613365e+00,7.489785436366461768e-01,8.130678042411434436e-01,1.706305968990408539e+00,7.609104561502749720e-01,2.147859516184301709e-01,1.648518637718270341e+00,4.199455126035609998e-01,2.096827699478832907e-01,1.599013117131750095e+00
1.979324999999999835e-02,4.072173635308873330e-01,8.072505886773935213e-01,1.657447460481098034e+00,7.488545260362508005e-01,8.124911137101101799e-01,1.708451877807509289e+00,7.608778282689576677e-01,2.146051924822702239e-01,1.649038681934402284e+00,4.199210339518397173e-01,2.096064340695142358e-01,1.599507037045730273e+00
2.083499999999999935e-02,4.069940000000000224e-01,8.062420000000002362e-01,1.661799999999999722e+00,7.486030000000001294e-01,8.112960000000001282e-01,1.712892000000001191e+00,7.608159999999994927e-01,2.142340000000000910e-01,1.650118000000000418e+00,4.198670000000004343e-01,2.094490000000000518e-01,1.600524000000000946e+00
2.187674999999999689e-02,4.067836762137833073e-01,8.053322568567183870e-01,1.665787926278095687e+00,7.483697032738413357e-01,8.102014340221048716e-01,1.716951364269752922e+00,7.607608133820719098e-01,2.138956860901237711e-01,1.651105926791078593e+00,4.198150728592335290e-01,2.093040873697303017e-01,1.601451808878479044e+00
2.291849999999999790e-02,4.067048993258161049e-01,8.050068096349409785e-01,1.667206675197445698e+00,7.482775553834349891e-01,8.098089841319991988e-01,1.718394635152380889e+00,7.607415241290906849e-01,2.137767665260132399e-01,1.651459177682059742e+00,4.197926986865381238e-01,2.092502389498293314e-01,1.601779790642296586e+00
2.396024999999999891e-02,4.067881948061858322e-01,8.053965754335632443e-01,1.665466631424397548e+00,7.483609533066920561e-01,8.102807623562050532e-01,1.716624003106318908e+00,7.607650969428222387e-01,2.139271030804315854e-01,1.651032565748178804e+00,4.198084549484282779e-01,2.093088674269895089e-01,1.601372514906337141e+00
2.500199999999999645e-02,4.069659999999997169e-01,8.062340000000002282e-01,1.661791000000000684e+00,7.485539999999998306e-01,8.112849999999997008e-01,1.712879999999998848e+00,7.608139999999995462e-01,2.142430000000001000e-01,1.650127000000000121e+00,4.198489999999998612e-01,2.094370000000000676e-01,1.600515000000000132e+00
2.604374999999999746e-02,4.071181896033678194e-01,8.070312185964229057e-01,1.658396488720819129e+00,7.487349209829055052e-01,8.122184244698489319e-01,1.709411799581668223e+00,7.608577353598016124e-01,2.145362654431695881e-01,1.649287475033330619e+00,4.198883478936689118e-01,2.095561163564945428e-01,1.599722163483177750e+00
