0.000000000000000000e+00,8.983279999999994603e-01,8.055960000000002008e-01,1.425364000000000742e+00,8.033820000000000405e-01,8.110709999999995423e-01,1.095152999999999821e+00,7.527929999999997124e-01,2.129769999999997776e-01,1.096128999999999465e+00,8.495439999999990777e-01,2.073279999999999290e-01,1.425396999999999359e+00
1.041749999999999924e-03,8.917862935801391666e-01,8.059362667502625310e-01,1.429870485403865743e+00,7.978635729088775497e-01,8.123585173938465687e-01,1.099380429408056914e+00,7.518500498657905151e-01,2.136436463560726362e-01,1.097028518460682944e+00,8.476594004145853178e-01,2.070719833981144176e-01,1.426590904155782935e+00
2.083499999999999849e-03,8.908910998953679661e-01,8.059928974776801036e-01,1.430453472484394695e+00,7.970852863385448073e-01,8.125347921954394481e-01,1.099937966542473777e+00,7.517181187307785395e-01,2.137252345563164790e-01,1.097142627599713371e+00,8.474080673045903955e-01,2.070467039884698601e-01,1.426743638669063063e+00
3.125249999999999556e-03,8.939842115802367761e-01,8.058430340714028972e-01,1.428263724235882881e+00,7.996605385898052365e-01,8.119206833114454014e-01,1.097905053733693181e+00,7.521568714581040593e-01,2.133953401821200024e-01,1.096704839961752054e+00,8.483087472966417408e-01,2.071833253320043144e-01,1.426160893545835640e+00
4.166999999999999697e-03,8.984249999999995850e-01,8.056189999999997520e-01,1.425136999999999654e+00,8.033729999999996707e-01,8.110359999999997571e-01,1.094998999999999612e+00,7.527860000000000662e-01,2.129289999999998406e-01,1.096083999999999392e+00,8.495960000000004619e-01,2.073729999999998908e-01,1.425329999999999764e+00
5.208749999999999838e-03,9.017472420706955649e-01,8.054494453259793962e-01,1.422789775601783768e+00,8.061487067526907913e-01,8.103710575536894334e-01,1.092822115382192649e+00,7.532522666882578433e-01,2.125818140543062618e-01,1.095622258106811131e+00,8.505559848438996040e-01,2.075145862216685455e-01,1.424706229539105973e+00
6.250499999999999112e-03,9.026052147222423105e-01,8.054080430533533397e-01,1.422159954824211647e+00,8.068536555456832238e-01,8.101964051707764014e-01,1.092246906878342472e+00,7.533653090268254138e-01,2.124913005039054392e-01,1.095503517287494066e+00,8.508007461182816034e-01,2.075535224129249900e-01,1.424537854700283823e+00
7.292250000000000121e-03,9.011167564589328549e-01,8.054919502308716117e-01,1.423166410174136587e+00,8.055851621466246781e-01,8.104905909922248686e-01,1.093194367973254977e+00,7.531457738993241335e-01,2.126416804177398701e-01,1.095706965117814846e+00,8.503670181076895540e-01,2.074957125795602875e-01,1.424802685477316588e+00
8.333999999999999395e-03,8.985180000000002609e-01,8.056369999999999365e-01,1.424947999999999437e+00,8.033830000000000693e-01,8.110059999999993385e-01,1.094859999999999722e+00,7.527739999999997211e-01,2.129009999999999792e-01,1.096056999999998727e+00,8.496150000000000091e-01,2.073930000000000773e-01,1.425272000000000316e+00
9.375749999999998668e-03,8.963687369862671783e-01,8.057588757428254533e-01,1.426416673239400135e+00,8.015600849475471579e-01,8.114275712714659194e-01,1.096231050468076562e+00,7.524743890779294064e-01,2.131053076962760306e-01,1.096335433965364148e+00,8.489969603616663862e-01,2.073101934134528590e-01,1.425657665035108934e+00
1.041749999999999968e-02,8.957325000675586679e-01,8.057980939733335735e-01,1.426829499672104484e+00,8.010100363171048787e-01,8.115400480788842463e-01,1.096618539331922548e+00,7.523971415783908823e-01,2.131450404905809726e-01,1.096396212621655319e+00,8.488192985796358947e-01,2.072911984414076425e-01,1.425763842108848323e+00
1.145924999999999895e-02,8.967221495040961221e-01,8.057467593127349836e-01,1.426106738681137243e+00,8.018224606763060258e-01,8.113234771162424197e-01,1.095950356372674239e+00,7.525538005991474488e-01,2.130123095343177120e-01,1.096227999840334588e+00,8.491117031632708922e-01,2.073403551386882315e-01,1.425570804045473317e+00
1.250099999999999822e-02,8.985829999999999096e-01,8.056459999999994182e-01,1.424774999999999459e+00,8.033529999999997617e-01,8.109389999999994103e-01,1.094715000000000771e+00,7.528309999999996949e-01,2.127910000000000634e-01,1.095940999999998944e+00,8.496529999999999916e-01,2.074259999999999715e-01,1.425218999999999347e+00
1.354274999999999923e-02,9.002036220430951197e-01,8.055585952382703363e-01,1.423611219103820824e+00,8.046567021846033896e-01,8.106241463195099639e-01,1.093629140152711621e+00,7.530658283932539776e-01,2.126015708891639822e-01,1.095694029554121762e+00,8.501209808900714870e-01,2.075016403687024724e-01,1.424913903224086509e+00
1.458450000000000024e-02,9.007442976557143988e-01,8.055333930347441385e-01,1.423203424405498074e+00,8.050226948400680538e-01,8.105596313660060614e-01,1.093231530405393004e+00,7.531373642764978005e-01,2.125337335085605017e-01,1.095605755491229516e+00,8.502753151908560847e-01,2.075319277500668191e-01,1.424809382041426931e+00
1.562624999999999778e-02,9.000477714637581395e-01,8.055807805974539715e-01,1.423662749325996346e+00,8.043250290188815876e-01,8.107780104726701742e-01,1.093620623827882277e+00,7.530256357866477179e-01,2.126028367866776014e-01,1.095697242254980885e+00,8.500757167090716715e-01,2.075096424545118390e-01,1.424931980702283552e+00
1.666799999999999879e-02,8.986439999999998873e-01,8.056709999999998040e-01,1.424618999999999858e+00,8.030279999999992979e-01,8.111570000000000169e-01,1.094455999999999651e+00,7.528109999999994528e-01,2.127499999999999669e-01,1.095891999999998534e+00,8.496810000000001306e-01,2.074559999999997795e-01,1.425180999999999365e+00
