0.000000000000000000e+00,7.911340000000003370e-01,8.013679999999999692e-01,1.362530000000000407e-01,8.100820000000003018e-01,8.023650000000005500e-01,-2.091699999999999948e-01,8.185480000000004974e-01,2.019880000000000009e-01,1.336080000000000323e-01,8.348410000000000553e-01,2.007430000000001158e-01,-2.126540000000000097e-01
1.041749999999999924e-03,7.901777871729994684e-01,8.010101214017996130e-01,1.378182960914973998e-01,8.102235542029561088e-01,8.027909134629120924e-01,-2.073243462944516780e-01,8.178674401572839647e-01,2.016106037193501621e-01,1.339305042425593673e-01,8.353294605409857798e-01,2.011261067939309755e-01,-2.122809062022170679e-01
2.083499999999999849e-03,7.900419173199692002e-01,8.009604636641688424e-01,1.380470165848959319e-01,8.101871374978260043e-01,8.029252515208915586e-01,-2.067781877115943689e-01,8.177745485089193966e-01,2.015624581270486493e-01,1.339761703519864455e-01,8.353918486359884765e-01,2.011851485031378173e-01,-2.122188221151784238e-01
3.125249999999999556e-03,7.904862327507483633e-01,8.011262729626141832e-01,1.373247938305965365e-01,8.100468827189507559e-01,8.028238760868864343e-01,-2.072613008247835009e-01,8.180979607305263190e-01,2.017456391078891742e-01,1.338253171195986357e-01,8.351540480553600876e-01,2.010089930315231144e-01,-2.123823010318327265e-01
4.166999999999999697e-03,7.911260000000004400e-01,8.013620000000004628e-01,1.362740000000000617e-01,8.099010000000003151e-01,8.026020000000003707e-01,-2.082440000000001512e-01,8.185630000000001516e-01,2.020050000000000734e-01,1.336070000000000313e-01,8.348170000000002533e-01,2.007489999999999830e-01,-2.126280000000000114e-01
5.208749999999999838e-03,7.916008913822933923e-01,8.015331234036138230e-01,1.354804220962338157e-01,8.098281281451420455e-01,8.023844754467479579e-01,-2.091662774197741159e-01,8.189120768312481147e-01,2.021961119503132287e-01,1.334426742798489884e-01,8.345680583980641387e-01,2.005516311459982493e-01,-2.128183230206419640e-01
6.250499999999999112e-03,7.917139494898276508e-01,8.015677328716767081e-01,1.352675304455462912e-01,8.098561691141941132e-01,8.022595314997800209e-01,-2.096473002037077815e-01,8.190036920729425463e-01,2.022407324523800842e-01,1.333997704592896627e-01,8.345083462163529475e-01,2.005003340769115350e-01,-2.128752386046838252e-01
7.292249999999998386e-03,7.914826574048677843e-01,8.014745296106984274e-01,1.356123815714467273e-01,8.099569224531480982e-01,8.022544445619949061e-01,-2.095906098743785251e-01,8.188489065048157878e-01,2.021468041283064621e-01,1.334743214550903889e-01,8.346265675823011376e-01,2.005916663985214121e-01,-2.128014564528858399e-01
8.333999999999999395e-03,7.910890000000002642e-01,8.013230000000002295e-01,1.362249999999999850e-01,8.100670000000003146e-01,8.023400000000000531e-01,-2.091550000000000353e-01,8.185760000000003034e-01,2.019880000000000009e-01,1.336070000000000035e-01,8.348260000000000680e-01,2.007530000000000425e-01,-2.126629999999999632e-01
9.375749999999998668e-03,7.907630693272851286e-01,8.011993235962702187e-01,1.367358637283853096e-01,8.101230652037492153e-01,8.024571581080787164e-01,-2.086239812715930397e-01,8.183479070103536479e-01,2.018568573422239165e-01,1.337212567563978716e-01,8.349861642585552080e-01,2.008891471948434093e-01,-2.125457136442530648e-01
1.041749999999999968e-02,7.906623089233788537e-01,8.011615001593948016e-01,1.368912035207751621e-01,8.100934434518088922e-01,8.025504791171935715e-01,-2.082478630983141121e-01,8.182765343327026430e-01,2.018164216655304877e-01,1.337632195358740284e-01,8.350262067363617424e-01,2.009327446249309645e-01,-2.125093117762394124e-01
1.145924999999999895e-02,7.908040346145512878e-01,8.012150034510797658e-01,1.366626366973796303e-01,8.099912105622421032e-01,8.025922271537745400e-01,-2.081345265895077901e-01,8.183748518360847157e-01,2.018733994397940990e-01,1.337244489026679084e-01,8.349396150135908190e-01,2.008738758516399048e-01,-2.125612996309680369e-01
1.250099999999999822e-02,7.910770000000001412e-01,8.013180000000000858e-01,1.362290000000000445e-01,8.098640000000001393e-01,8.025880000000000791e-01,-2.082309999999999717e-01,8.185650000000000981e-01,2.019830000000000514e-01,1.336390000000000633e-01,8.347870000000006119e-01,2.007570000000001020e-01,-2.126610000000000722e-01
1.354274999999999750e-02,7.913163171821668840e-01,8.014096735778198921e-01,1.358553996762137672e-01,8.097675625991133108e-01,8.025649770426220853e-01,-2.083882461956656496e-01,8.187312549402483430e-01,2.020790782751745174e-01,1.335596981615642664e-01,8.346557353226976561e-01,2.006506544347854970e-01,-2.127478562720500344e-01
1.458449999999999677e-02,7.913963262973197077e-01,8.014444413838448522e-01,1.357428832447007960e-01,8.097376006723435715e-01,8.025520548494947670e-01,-2.084621449978108221e-01,8.187856570069638185e-01,2.021113647747706521e-01,1.335281925569681560e-01,8.346108528127403892e-01,2.006085083119409362e-01,-2.127765447660265041e-01
1.562624999999999778e-02,7.912918958073063003e-01,8.014138141348235989e-01,1.359291155573238152e-01,8.097741049127400448e-01,8.025635097378918115e-01,-2.083927902167675150e-01,8.187112435684066325e-01,2.020699804472600447e-01,1.335547543111961222e-01,8.346634305994440339e-01,2.006428447206537180e-01,-2.127397728330288618e-01
