0.000000000000000000e+00,6.166769999999995866e-01,8.033109999999992201e-01,6.475599999999995249e-02,7.697249999999989933e-01,8.054209999999993874e-01,3.723949999999994209e-01,6.244640000000000191e-01,2.023109999999998243e-01,6.896099999999993901e-02,7.748889999999993838e-01,2.032029999999998005e-01,3.783219999999994365e-01
1.041749999999999924e-03,6.172607994308781931e-01,8.032203309500893784e-01,6.388023205576925934e-02,7.702605812490301851e-01,8.055205624559502731e-01,3.715291479638658800e-01,6.246184747655428859e-01,2.022108458229479599e-01,6.867991983353659291e-02,7.749348243518637824e-01,2.033752957956428131e-01,3.779744234363794919e-01
2.083499999999999849e-03,6.173430270221537119e-01,8.032074968537001869e-01,6.375177617089229642e-02,7.703281970229651776e-01,8.055289047274465375e-01,3.714011709785009496e-01,6.246410324532266634e-01,2.021969230892725344e-01,6.863697835679792580e-02,7.749165166402421923e-01,2.034189771147842940e-01,3.779009894182079332e-01
3.125249999999999556e-03,6.170691607991029004e-01,8.032488211805987044e-01,6.415145355976011043e-02,7.700667663917248884e-01,8.054748071364851159e-01,3.717944226665743646e-01,6.245695858763279373e-01,2.022436968464718376e-01,6.876438945576338058e-02,7.748835944256111663e-01,2.033436388613338586e-01,3.780579470424188515e-01
4.166999999999999697e-03,6.166729999999988054e-01,8.033069999999985500e-01,6.472999999999989873e-02,7.696959999999992696e-01,8.054019999999993962e-01,3.723639999999995842e-01,6.244659999999990774e-01,2.023109999999997410e-01,6.895099999999992901e-02,7.748719999999987840e-01,2.032039999999997737e-01,3.783229999999995763e-01
5.208749999999999838e-03,6.163741592715213935e-01,8.033476875828493569e-01,6.516132473811196701e-02,7.694198832789861386e-01,8.053501265998161962e-01,3.727879117771501494e-01,6.243887750620258359e-01,2.023614426288056767e-01,6.909135898830420786e-02,7.748879596620362742e-01,2.030763238215297362e-01,3.785484034685597243e-01
6.250499999999999112e-03,6.162937422627852158e-01,8.033529263390967179e-01,6.526773017696543833e-02,7.693484000731238837e-01,8.053397665207542300e-01,3.728905574490993247e-01,6.243701177152871651e-01,2.023745143676564662e-01,6.912679684989581075e-02,7.749102510393530707e-01,2.030249156391257526e-01,3.786237420796892961e-01
7.292249999999999253e-03,6.164231636644434964e-01,8.033257789434135043e-01,6.506512058657629161e-02,7.694699443509025460e-01,8.053676500688963236e-01,3.726874245139998321e-01,6.244071810495703811e-01,2.023516343592313138e-01,6.906118140550750184e-02,7.749085549997789535e-01,2.030738825631941413e-01,3.785204644537117913e-01
8.333999999999999395e-03,6.166539999999985922e-01,8.032849999999995827e-01,6.471699999999983022e-02,7.696809999999995044e-01,8.054129999999989353e-01,3.723399999999996712e-01,6.244699999999990814e-01,2.023109999999998521e-01,6.894699999999995277e-02,7.748669999999995284e-01,2.031969999999996834e-01,3.782989999999998298e-01
9.375749999999998668e-03,6.168479942758482437e-01,8.032533010444914412e-01,6.442908265279051472e-02,7.698526563019780777e-01,8.054507180838641478e-01,3.720521133467788455e-01,6.245206595100671887e-01,2.022758410470411605e-01,6.885154045211737406e-02,7.747993164362675378e-01,2.033302025115254763e-01,3.780766506266295401e-01
