0.000000000000000000e+00,5.390159999999999396e-01,8.071110000000000229e-01,7.901340000000000030e-01,5.631350000000000522e-01,8.054710000000002701e-01,1.133305000000000007e+00,5.564449999999998564e-01,2.058649999999998259e-01,1.129817999999999545e+00,5.304980000000000251e-01,2.050639999999999685e-01,7.870570000000000066e-01
1.041749999999999924e-03,5.385129302617853719e-01,8.072200680380835491e-01,7.905796353209623151e-01,5.621718679595095747e-01,8.053882850496997259e-01,1.133769446495012989e+00,5.560487112557848111e-01,2.057597067821257952e-01,1.129869713384470620e+00,5.305379556121562201e-01,2.051671279826456085e-01,7.870622802159314979e-01
2.083499999999999849e-03,5.384445770947076104e-01,8.072314919456849980e-01,7.906434982703205439e-01,5.620375018169234682e-01,8.053779755064743862e-01,1.133831628747953069e+00,5.559938341995237510e-01,2.057443178964063479e-01,1.129874949891047642e+00,5.305367220601862055e-01,2.051833154206547660e-01,7.870635420308931263e-01
3.125249999999999556e-03,5.386800609124762218e-01,8.071735072311218007e-01,7.904375003322551274e-01,5.624894714589214750e-01,8.054192196505937096e-01,1.133609615995966102e+00,5.561807463451899913e-01,2.057924594811925967e-01,1.129848331047029530e+00,5.305072492626126124e-01,2.051368274313890294e-01,7.870627270313594881e-01
4.166999999999999697e-03,5.390159999999998286e-01,8.070929999999997273e-01,7.901390000000001468e-01,5.631410000000000027e-01,8.054780000000000273e-01,1.133291000000000492e+00,5.564499999999998892e-01,2.058619999999998784e-01,1.129811999999999816e+00,5.304700000000001081e-01,2.050680000000001113e-01,7.870620000000001504e-01
5.208749999999999838e-03,5.392653651345281629e-01,8.070345923260829890e-01,7.899130624245337406e-01,5.636301195822009946e-01,8.055222412635966167e-01,1.133051076132408186e+00,5.566521472063284959e-01,2.059135347434031815e-01,1.129785829152194498e+00,5.304440741113977120e-01,2.050154257772704991e-01,7.870627680272302973e-01
6.250499999999999112e-03,5.393283780636186631e-01,8.070227276812689254e-01,7.898495513651734301e-01,5.637582911524685603e-01,8.055343598301697439e-01,1.132985983255405893e+00,5.567051581599021803e-01,2.059256187908726776e-01,1.129779812194513733e+00,5.304397998338363784e-01,2.050009312592079302e-01,7.870650913114718428e-01
7.292249999999999253e-03,5.392164408589782409e-01,8.070545683728477249e-01,7.899409513055845045e-01,5.635411860926869965e-01,8.055158989148224480e-01,1.133088291803382441e+00,5.566155766100965296e-01,2.059003772910265873e-01,1.129791799635069705e+00,5.304558948497890558e-01,2.050236741696610243e-01,7.870677615029336716e-01
8.333999999999999395e-03,5.390240000000000586e-01,8.071059999999999901e-01,7.901059999999997530e-01,5.631590000000002982e-01,8.054829999999996160e-01,1.133271000000000139e+00,5.564580000000000082e-01,2.058580000000000410e-01,1.129810999999999677e+00,5.304820000000000091e-01,2.050650000000000528e-01,7.870689999999997966e-01
9.375749999999998668e-03,5.388676418059519246e-01,8.071467048906305619e-01,7.902426505873896279e-01,5.628408747903975717e-01,8.054558832002349789e-01,1.133423247878183604e+00,5.563271161424675482e-01,2.058238768831173737e-01,1.129824926488414816e+00,5.305048723326717397e-01,2.051005715578711752e-01,7.870674277006688424e-01
1.041749999999999968e-02,5.388248859415171177e-01,8.071562481445032633e-01,7.902819665398830296e-01,5.627450292002831311e-01,8.054480532380985380e-01,1.133468135272036825e+00,5.562878918558339381e-01,2.058152139573797279e-01,1.129826056674047230e+00,5.305150002910332674e-01,2.051132262762571656e-01,7.870628296373471944e-01
1.145924999999999895e-02,5.389016203406915562e-01,8.071332804148213524e-01,7.902173019224458805e-01,5.628915259076219257e-01,8.054604821913262658e-01,1.133395293344256816e+00,5.563476938104440217e-01,2.058335367715584674e-01,1.129814996125194426e+00,5.305105317270376597e-01,2.051003645199612757e-01,7.870563451356825668e-01
1.250099999999999822e-02,5.390399999999998526e-01,8.070940000000000891e-01,7.900979999999999670e-01,5.631729999999999237e-01,8.054830000000005041e-01,1.133256000000000041e+00,5.564610000000000944e-01,2.058660000000001045e-01,1.129798999999999776e+00,5.304970000000004404e-01,2.050730000000000608e-01,7.870500000000001384e-01
1.354274999999999923e-02,5.391574872887135994e-01,8.070616977273128434e-01,7.899955000577881803e-01,5.634278384977734477e-01,8.055012705327444511e-01,1.133128187130858056e+00,5.565602612668612004e-01,2.058938145750900950e-01,1.129787163664850880e+00,5.304835059686014986e-01,2.050480276386588974e-01,7.870458165311341459e-01
1.458449999999999851e-02,5.391933642396975479e-01,8.070535735866054550e-01,7.899625752120807975e-01,5.635312005467659757e-01,8.055050712500511079e-01,1.133072658703206503e+00,5.565941878192263159e-01,2.059027458641498609e-01,1.129785170520100079e+00,5.304776564618939316e-01,2.050384851052470536e-01,7.870449316645863336e-01
1.562624999999999778e-02,5.391380331998971709e-01,8.070719245886548432e-01,7.900075215927180317e-01,5.634553774025329309e-01,8.054933905342885891e-01,1.133103787174479793e+00,5.565530026168876709e-01,2.058901060274231365e-01,1.129792440637905182e+00,5.304819119761373658e-01,2.050470793320197105e-01,7.870471322950740589e-01
1.666799999999999879e-02,5.390319999999998446e-01,8.071040000000000436e-01,7.900949999999999918e-01,5.632720000000001059e-01,8.054740000000003564e-01,1.133188000000000306e+00,5.564689999999999914e-01,2.058649999999998537e-01,1.129802999999999669e+00,5.304929999999998813e-01,2.050659999999997762e-01,7.870510000000000561e-01
1.770974999999999980e-02,5.389385194013334157e-01,8.071299728110810090e-01,7.901701056925085620e-01,5.631015631897136053e-01,8.054583221874592747e-01,1.133267642682316723e+00,5.563946940397315188e-01,2.058423659701116015e-01,1.129809289524827509e+00,5.305043278783094785e-01,2.050824411628755506e-01,7.870545612326595997e-01
1.875149999999999734e-02,5.389071782012874179e-01,8.071342276693639350e-01,7.901903871556612557e-01,5.630426322682020590e-01,8.054548387485498395e-01,1.133294882433053319e+00,5.563723279483790973e-01,2.058345202072151547e-01,1.129806603247162755e+00,5.305098163492941721e-01,2.050862859604569710e-01,7.870561129841546766e-01
1.979324999999999835e-02,5.389486619252494837e-01,8.071137068919260749e-01,7.901478423262690010e-01,5.631205202573631441e-01,8.054647470995807135e-01,1.133256618420899420e+00,5.564117896404557895e-01,2.058448830513195105e-01,1.129795661348272251e+00,5.305070203273829499e-01,2.050755808329820240e-01,7.870548431476347417e-01
2.083499999999999935e-02,5.390329999999996513e-01,8.070790000000001019e-01,7.900700000000002721e-01,5.632810000000000317e-01,8.054820000000001423e-01,1.133177999999999797e+00,5.564880000000000937e-01,2.058669999999999112e-01,1.129782000000000064e+00,5.304980000000000251e-01,2.050569999999999615e-01,7.870509999999999451e-01
2.187674999999999689e-02,5.391098897066270990e-01,8.070479934882092143e-01,7.900014505603002446e-01,5.634281057676581161e-01,8.054972801629864954e-01,1.133104742010931698e+00,5.565574983519018248e-01,2.058888989919666623e-01,1.129772682350644653e+00,5.304877358995013781e-01,2.050414511368434112e-01,7.870456033631433312e-01
2.291849999999999790e-02,5.391380261316143230e-01,8.070359018649342353e-01,7.899776476173245854e-01,5.634813973089893846e-01,8.055033601532265441e-01,1.133075801978987496e+00,5.565836729128098570e-01,2.058999827188033871e-01,1.129772281884855012e+00,5.304811858368512212e-01,2.050376133397237011e-01,7.870399035721751257e-01
2.396024999999999891e-02,5.391067499137599528e-01,8.070472451633444733e-01,7.900059931480968300e-01,5.634196381570441003e-01,8.054987813580823941e-01,1.133102186322820115e+00,5.565562671797821270e-01,2.058965358869432882e-01,1.129780395547778982e+00,5.304806805023590810e-01,2.050471280921399297e-01,7.870348799535579198e-01
2.500199999999999645e-02,5.390390000000000459e-01,8.070740000000000691e-01,7.900639999999996554e-01,5.632880000000000109e-01,8.054879999999997597e-01,1.133163000000000364e+00,5.564949999999997399e-01,2.058829999999999549e-01,1.129791999999999019e+00,5.304849999999999843e-01,2.050639999999999963e-01,7.870309999999998141e-01
2.604374999999999746e-02,5.389756752384191607e-01,8.071006014406001405e-01,7.901141806339739837e-01,5.631677214031032275e-01,8.054782730676636193e-01,1.133219537748719752e+00,5.564365225761881417e-01,2.058686935158736409e-01,1.129800344381683086e+00,5.304904430009879102e-01,2.050782812893116036e-01,7.870282889512865143e-01
2.708549999999999847e-02,5.389516012996991012e-01,8.071127325157642085e-01,7.901261384830691181e-01,5.631278947514826161e-01,8.054753362347144563e-01,1.133238248119349478e+00,5.564130639954835145e-01,2.058621625763794871e-01,1.129800692189026678e+00,5.304931052587498197e-01,2.050817524159536109e-01,7.870265889415264393e-01
2.812724999999999601e-02,5.389769806241432315e-01,8.071049396507763429e-01,7.900930818529453559e-01,5.631874809468119247e-01,8.054803990957941640e-01,1.133209184953559490e+00,5.564350574260337190e-01,2.058664753108400969e-01,1.129792827266212552e+00,5.304910164951776030e-01,2.050723530636693603e-01,7.870258076394275326e-01
2.916899999999999701e-02,5.390340000000002352e-01,8.070830000000001059e-01,7.900339999999999030e-01,5.633080000000004750e-01,8.054900000000000393e-01,1.133149999999999658e+00,5.564869999999999539e-01,2.058780000000001720e-01,1.129781000000000146e+00,5.304849999999997623e-01,2.050549999999999595e-01,7.870260000000002254e-01
3.021074999999999802e-02,5.390891262998270816e-01,8.070600305868680380e-01,7.899813115074298953e-01,5.634189142261351035e-01,8.054985040119890805e-01,1.133094223362643316e+00,5.565379021808968263e-01,2.058890860067678907e-01,1.129771445045810063e+00,5.304779279475291265e-01,2.050385543042242686e-01,7.870272545630665473e-01
3.125249999999999556e-02,5.391129511523640172e-01,8.070488001537964307e-01,7.899618721003804911e-01,5.634593864479772174e-01,8.055015553042669252e-01,1.133071397483695009e+00,5.565595652297100626e-01,2.058928547052067681e-01,1.129768926514767013e+00,5.304729522110521733e-01,2.050308282869616749e-01,7.870294860872504294e-01
3.229424999999999657e-02,5.390959806302304536e-01,8.070546660541867423e-01,7.899823774972358770e-01,5.634119969498154745e-01,8.054984206104497391e-01,1.133090695392554581e+00,5.565420571181497467e-01,2.058872378009673765e-01,1.129774240304867616e+00,5.304717901270070701e-01,2.050344827856540875e-01,7.870322936663450841e-01
3.333599999999999758e-02,5.390519999999999756e-01,8.070729999999999293e-01,7.900269999999999238e-01,5.633099999999999774e-01,8.054919999999999858e-01,1.133137000000000061e+00,5.564980000000001592e-01,2.058760000000000034e-01,1.129783999999998789e+00,5.304739999999997790e-01,2.050460000000000338e-01,7.870349999999997070e-01
3.437774999999999859e-02,5.390082490000459581e-01,8.070923029231118484e-01,7.900677497024886087e-01,5.632156133327942404e-01,8.054867450135041462e-01,1.133180914730898436e+00,5.564540218881330880e-01,2.058663213784267809e-01,1.129792724904242984e+00,5.304775319379410048e-01,2.050580893718472186e-01,7.870368749653852136e-01
3.541949999999999960e-02,5.389890452193174530e-01,8.071009988929666035e-01,7.900809143121025890e-01,5.631832183708592732e-01,8.054859107520658812e-01,1.133196271014528689e+00,5.564349607582627089e-01,2.058644932802634053e-01,1.129795980752051898e+00,5.304800946420791252e-01,2.050639719280469842e-01,7.870374341872342638e-01
3.646125000000000060e-02,5.390025803627270795e-01,8.070939413441453603e-01,7.900599743991190138e-01,5.632290341391738009e-01,8.054898125262150987e-01,1.133174830224417340e+00,5.564500984026314878e-01,2.058722797643052493e-01,1.129792790394948065e+00,5.304804660319007992e-01,2.050610536638857451e-01,7.870366557713476263e-01
