0.000000000000000000e+00,7.594339999999997204e-01,8.085050000000002512e-01,1.369348999999999705e+00,5.819859999999998923e-01,8.128709999999994551e-01,1.663411999999999002e+00,5.945949999999997626e-01,2.099549999999998640e-01,1.680194999999999883e+00,7.711810000000000054e-01,2.091920000000000168e-01,1.385836999999998875e+00
1.041749999999999924e-03,7.596187117322745763e-01,8.085566150369585259e-01,1.369550217873505948e+00,5.822499760444914685e-01,8.128670312989753066e-01,1.663685836949402530e+00,5.946793747545916498e-01,2.099306764452509300e-01,1.680215206884602130e+00,7.711949732019340864e-01,2.092088401674802867e-01,1.385871038989582082e+00
2.083499999999999849e-03,7.596379556454176951e-01,8.085700515333632543e-01,1.369575638256829375e+00,5.822796757204101725e-01,8.128693874163623878e-01,1.663735489380904431e+00,5.946848684566424792e-01,2.099284706009663104e-01,1.680221434508104350e+00,7.712015345822524903e-01,2.092126395857587251e-01,1.385871089396427003e+00
3.125249999999999556e-03,7.595454125667252532e-01,8.085463264974476205e-01,1.369476623182796171e+00,5.821466581818816044e-01,8.128737739926186201e-01,1.663623207737546350e+00,5.946372327614725117e-01,2.099417670064163965e-01,1.680216342494504245e+00,7.711974022632228642e-01,2.092064088440830083e-01,1.385859539746623792e+00
4.166999999999999697e-03,7.594190000000001772e-01,8.085030000000001937e-01,1.369335999999999443e+00,5.819619999999998683e-01,8.128760000000005981e-01,1.663452000000000819e+00,5.945749999999996316e-01,2.099600000000001188e-01,1.680206000000000088e+00,7.711850000000003424e-01,2.091960000000000486e-01,1.385853000000000446e+00
5.208749999999999838e-03,7.593274137117945743e-01,8.084657606787837292e-01,1.369232028851707694e+00,5.818275881809742422e-01,8.128738675361519839e-01,1.663320424727225300e+00,5.945328525165617384e-01,2.099732327646126884e-01,1.680197006265854220e+00,7.711711274286657813e-01,2.091878792867572778e-01,1.385855532560537728e+00
6.250499999999999112e-03,7.593052026172634195e-01,8.084554487447439541e-01,1.369208128445669859e+00,5.817970870908391046e-01,8.128680018807779017e-01,1.663284565011306837e+00,5.945285263362127814e-01,2.099759143930811922e-01,1.680193685544097981e+00,7.711631837422555646e-01,2.091865696208232428e-01,1.385860461229966534e+00
7.292249999999999253e-03,7.593459385992751276e-01,8.084774063091344498e-01,1.369261061160451209e+00,5.818627363079534875e-01,8.128612519766571509e-01,1.663343018225210912e+00,5.945585957839371050e-01,2.099682687647435597e-01,1.680196608196693031e+00,7.711650574534657521e-01,2.091929125305040105e-01,1.385858442701410453e+00
8.333999999999999395e-03,7.594140000000006996e-01,8.085190000000000987e-01,1.369351000000000207e+00,5.819710000000002381e-01,8.128570000000003848e-01,1.663449000000000400e+00,5.946040000000001324e-01,2.099550000000000305e-01,1.680202999999999447e+00,7.711750000000004990e-01,2.092040000000002509e-01,1.385846000000001021e+00
9.375749999999998668e-03,7.594671359790179377e-01,8.085568089879017206e-01,1.369426599824321134e+00,5.820565030286114494e-01,8.128572585751878687e-01,1.663540872152710959e+00,5.946416337666176055e-01,2.099422710836397477e-01,1.680208680103359553e+00,7.711866875674059374e-01,2.092148494441545825e-01,1.385828927743187888e+00
