4.271174999999999972e-02,8.145523184185703425e-01,8.060438156416045441e-01,7.524954070931499928e-01,8.383811876634802429e-01,8.030559018274678884e-01,4.087307940302023490e-01,8.523978350416674399e-01,2.013788318983938119e-01,4.143383642202690953e-01,8.310629999903047516e-01,2.064099814409502409e-01,7.578169423013314532e-01
4.375349999999999379e-02,8.144865221962387380e-01,8.060437650596968817e-01,7.524842473332925552e-01,8.386752763171814173e-01,8.033123389085026211e-01,4.084915085232138643e-01,8.524654879204986990e-01,2.013694628199490244e-01,4.143333268315447238e-01,8.309966617836654912e-01,2.064095973905666348e-01,7.578157647659338192e-01
4.479524999999999479e-02,8.145553386142291297e-01,8.060392517082464181e-01,7.525099632807277228e-01,8.384206962965640164e-01,8.031073458732140846e-01,4.087046940179979715e-01,8.523965558011944443e-01,2.013684395543051397e-01,4.143370508586637357e-01,8.310700749988356728e-01,2.064098664449322829e-01,7.578241312469217172e-01
4.583699999999999580e-02,8.147119999999997697e-01,8.060319999999999707e-01,7.525590000000000890e-01,8.377219999999996336e-01,8.024970000000007930e-01,4.093090000000001449e-01,8.522389999999998578e-01,2.013760000000001105e-01,4.143470000000000208e-01,8.312349999999999461e-01,2.064109999999999556e-01,7.578380000000005667e-01
4.687874999999999681e-02,8.148615953246307608e-01,8.060251179786217524e-01,7.526042365666330003e-01,8.368688053174099251e-01,8.016882731492366299e-01,4.100946136779770046e-01,8.520899912970426593e-01,2.013881848922016993e-01,4.143575878390788891e-01,8.313928262614299625e-01,2.064130246294786919e-01,7.578500275067013847e-01
4.792049999999999782e-02,8.149174744103652168e-01,8.060214428577785473e-01,7.526210686944088124e-01,8.361894743735167612e-01,8.009473946937183397e-01,4.107984990422316462e-01,8.520378204166144664e-01,2.013990726927176178e-01,4.143634730316307357e-01,8.314529291259660226e-01,2.064154300168481448e-01,7.578538263543025399e-01
4.896224999999999883e-02,8.148504378647584145e-01,8.060220922514127473e-01,7.526016300575384399e-01,8.358889389940115100e-01,8.004783618432206316e-01,4.112261637456169350e-01,8.521112425893292430e-01,2.014038396962803679e-01,4.143625583016883884e-01,8.313840900438104198e-01,2.064171523069147085e-01,7.578475853097154102e-01
5.000399999999999290e-02,8.147030000000001770e-01,8.060260000000005753e-01,7.525590000000002000e-01,8.359580000000002009e-01,8.003350000000006848e-01,4.113360000000006456e-01,8.522650000000013826e-01,2.014010000000001910e-01,4.143570000000003084e-01,8.312300000000013567e-01,2.064170000000001837e-01,7.578350000000002584e-01
5.104574999999999391e-02,8.145620807522957474e-01,8.060306430613571882e-01,7.525192405150408215e-01,8.362008790300093919e-01,8.004128456387898938e-01,4.112418331444473441e-01,8.524084600284395075e-01,2.013927385720730157e-01,4.143517375495621158e-01,8.310814578218359561e-01,2.064143351994092435e-01,7.578230590416343837e-01
5.208750000000000185e-02,8.145074480434169040e-01,8.060334996816386210e-01,7.525061599046016791e-01,8.363617795829689783e-01,8.005237842280137350e-01,4.111339397673243190e-01,8.524593735821505147e-01,2.013833546659355989e-01,4.143514860707878666e-01,8.310228009399518445e-01,2.064096194321722311e-01,7.578180377019283487e-01
5.312925000000000286e-02,8.145663479971249066e-01,8.060333956685636903e-01,7.525277439480962949e-01,8.362767949819400748e-01,8.005106800086936314e-01,4.111638164129979844e-01,8.523910319107464995e-01,2.013768422836050564e-01,4.143579745048915908e-01,8.310840804298221807e-01,2.064044545952121446e-01,7.578220334827809879e-01
5.417100000000000387e-02,8.147000000000003128e-01,8.060310000000000530e-01,7.525720000000002408e-01,8.359650000000001802e-01,8.003369999999998541e-01,4.113580000000000569e-01,8.522459999999999480e-01,2.013749999999999707e-01,4.143690000000000428e-01,8.312260000000002425e-01,2.064010000000001677e-01,7.578319999999999501e-01
5.521275000000000488e-02,8.148284167526070876e-01,8.060282461207735061e-01,7.526143569378033193e-01,8.356085965035735530e-01,8.001007524126153569e-01,4.116095409738604882e-01,8.521096631728541926e-01,2.013770270496978154e-01,4.143797686014057957e-01,8.313649419111820427e-01,2.064009936758311736e-01,7.578417513969234465e-01
5.625449999999999201e-02,8.148778541552563759e-01,8.060270744320455760e-01,7.526320824278579513e-01,8.354358966563534272e-01,7.999654873318434722e-01,4.117512118214022299e-01,8.520600544851150149e-01,2.013806278371037817e-01,4.143856661585528234e-01,8.314222833345586983e-01,2.064048544338181190e-01,7.578456960533614950e-01
5.729624999999999302e-02,8.148228548570830565e-01,8.060282593281714592e-01,7.526172724280928428e-01,8.355765125023878470e-01,8.000493904618134478e-01,4.116671026643436981e-01,8.521234567820539230e-01,2.013837784020338639e-01,4.143848200099570223e-01,8.313689553570038360e-01,2.064113428673934603e-01,7.578420993950292228e-01
5.833799999999999403e-02,8.146990000000006171e-01,8.060310000000010522e-01,7.525810000000007216e-01,8.359740000000008830e-01,8.003390000000004667e-01,4.113760000000002415e-01,8.522610000000004904e-01,2.013860000000000650e-01,4.143790000000004414e-01,8.312400000000004230e-01,2.064180000000001847e-01,7.578340000000004517e-01
5.937974999999999504e-02,8.145801452182845903e-01,8.060334817769957416e-01,7.525464638184654609e-01,8.364084350191925976e-01,8.006814902415347879e-01,4.110347598514896839e-01,8.523929212935708044e-01,2.013883809468763053e-01,4.143724214789403226e-01,8.311119490468823479e-01,2.064221919090766244e-01,7.578272956733222987e-01
6.042150000000000298e-02,8.145344999611461301e-01,8.060340382755151190e-01,7.525353373732085460e-01,8.366184563803251706e-01,8.008649270688019683e-01,4.108552486500718359e-01,8.524453965763051366e-01,2.013924163267385714e-01,4.143692374314813520e-01,8.310573594115568952e-01,2.064222727867511264e-01,7.578271579067331620e-01
6.146325000000000399e-02,8.145855319405681527e-01,8.060322003580264738e-01,7.525553182898355731e-01,8.364547102699436687e-01,8.007440867589435962e-01,4.109791448591258445e-01,8.523924295049634114e-01,2.013984840243238095e-01,4.143712264789519151e-01,8.311033864285897188e-01,2.064183066254471344e-01,7.578348812529193124e-01
6.250499999999999112e-02,8.147000000000003128e-01,8.060289999999997734e-01,7.525960000000001537e-01,8.359769999999999701e-01,8.003400000000000514e-01,4.113819999999998034e-01,8.522689999999999433e-01,2.014050000000000007e-01,4.143770000000000508e-01,8.312179999999999014e-01,2.064119999999998734e-01,7.578470000000003814e-01
6.354674999999999907e-02,8.148090730428962924e-01,8.060263490619963278e-01,7.526352482611244898e-01,8.354372215399139545e-01,7.998521866347363396e-01,4.118650717963420749e-01,8.521488892223206824e-01,2.014088752297055751e-01,4.143831045475381836e-01,8.313307662695217370e-01,2.064058862609821632e-01,7.578571849244383207e-01
6.458849999999999314e-02,8.148492783939164097e-01,8.060258650119550561e-01,7.526521868047924002e-01,8.351531233765839835e-01,7.995690640877469724e-01,4.121464326750240437e-01,8.521010360329730471e-01,2.014070951021680600e-01,4.143862649660173814e-01,8.313750331458423792e-01,2.064021650034031374e-01,7.578598351778604858e-01
6.563025000000000109e-02,8.147990560556360728e-01,8.060278443371099444e-01,7.526391881733813793e-01,8.353391572028828760e-01,7.997192066505692809e-01,4.120071417042829309e-01,8.521501420453633235e-01,2.013985422568995431e-01,4.143853688398594914e-01,8.313264940520246338e-01,2.064017558577979083e-01,7.578533160499253407e-01
6.667199999999999516e-02,8.146899999999994701e-01,8.060309999999989428e-01,7.526059999999998862e-01,8.359859999999994518e-01,8.003419999999989987e-01,4.114149999999998086e-01,8.522639999999993554e-01,2.013849999999998419e-01,4.143819999999997505e-01,8.312160000000000659e-01,2.064039999999997543e-01,7.578409999999996538e-01
6.771374999999998923e-02,8.145870889450120833e-01,8.060331337604986768e-01,7.525737963076822856e-01,8.368553159156918442e-01,8.012496976403103988e-01,4.105570738991154989e-01,8.523739907862157850e-01,2.013707106674176295e-01,4.143792428850394116e-01,8.311100175480964358e-01,2.064071096328142785e-01,7.578295135339598865e-01
6.875549999999999717e-02,8.145502292956708912e-01,8.060323684454152593e-01,7.525627737190758726e-01,8.375944247651436747e-01,8.021060223374274489e-01,4.097593145045542173e-01,8.524159498061099072e-01,2.013606632489079451e-01,4.143795411881893709e-01,8.310709812800625151e-01,2.064091007851382442e-01,7.578251615193525303e-01
6.979724999999999124e-02,8.145998127358928809e-01,8.060282365674323879e-01,7.525805471983807449e-01,8.379106621245473452e-01,8.025840164558778467e-01,4.093321785584477235e-01,8.523672744530240708e-01,2.013584833489741044e-01,4.143829666751979168e-01,8.311210294982213087e-01,2.064087312685812248e-01,7.578305095645677669e-01
7.083899999999999919e-02,8.147059999999998192e-01,8.060219999999993501e-01,7.526180000000002313e-01,8.377129999999999299e-01,8.025219999999997356e-01,4.094220000000002302e-01,8.522590000000005439e-01,2.013649999999998774e-01,4.143870000000002274e-01,8.312300000000001354e-01,2.064060000000001172e-01,7.578429999999999334e-01
7.188074999999999326e-02,8.148072049006898077e-01,8.060160144721943976e-01,7.526548361061516923e-01,8.371466279608213990e-01,8.019959564739593816e-01,4.099460126789535308e-01,8.521565658508579721e-01,2.013781666970173023e-01,4.143880022215901127e-01,8.313339969730411116e-01,2.064020118726596631e-01,7.578563359658174736e-01
7.292250000000000121e-02,8.148462912917190382e-01,8.060124980613564416e-01,7.526714709667442493e-01,8.365046314984824205e-01,8.012706614362458124e-01,4.106446230239498285e-01,8.521211775793895438e-01,2.013942623400037935e-01,4.143835179509694489e-01,8.313730351133963303e-01,2.063983350331460298e-01,7.578638435223395975e-01
7.396424999999999528e-02,8.148031450351508331e-01,8.060123998341734985e-01,7.526603183126570062e-01,8.360674587702394689e-01,8.006569381927760576e-01,4.112215250139945044e-01,8.521745132557576596e-01,2.014096299162566051e-01,4.143740197971804706e-01,8.313255591005199729e-01,2.063962093580230528e-01,7.578619631896500453e-01
7.500599999999998935e-02,8.147050000000002346e-01,8.060150000000000370e-01,7.526299999999999102e-01,8.359589999999998966e-01,8.003530000000000921e-01,4.114949999999997221e-01,8.522869999999999058e-01,2.014219999999999622e-01,4.143629999999999258e-01,8.312200000000001809e-01,2.063959999999999129e-01,7.578520000000000811e-01
7.604774999999999729e-02,8.146092509954472316e-01,8.060184457541599290e-01,7.526001785250208131e-01,8.360970855376608224e-01,8.003558277479362326e-01,4.114784438488754970e-01,8.523958101231065010e-01,2.014307866195194363e-01,4.143552709410449619e-01,8.311172620183769899e-01,2.063971297672511640e-01,7.578392576444864526e-01
7.708949999999999136e-02,8.145694823824778386e-01,8.060208861655133727e-01,7.525901291525152192e-01,8.362624971783400030e-01,8.004891029381777656e-01,4.113480570494498778e-01,8.524414912633374586e-01,2.014364047620827991e-01,4.143543936184191367e-01,8.310749351616280034e-01,2.063984674504217021e-01,7.578301201228859751e-01
7.813124999999999931e-02,8.146047921285355375e-01,8.060215290325797310e-01,7.526077038067706670e-01,8.362441686665013085e-01,8.005288621790447312e-01,4.113188924665373558e-01,8.524017349292637435e-01,2.014392337742505201e-01,4.143606909596077581e-01,8.311142910640316739e-01,2.063989323694915834e-01,7.578287228509054119e-01
7.917299999999999338e-02,8.146900000000000253e-01,8.060209999999995434e-01,7.526449999999998974e-01,8.359760000000002744e-01,8.003530000000004252e-01,4.115019999999999234e-01,8.523029999999999218e-01,2.014390000000000069e-01,4.143710000000003224e-01,8.312090000000001977e-01,2.063979999999999426e-01,7.578350000000000364e-01
8.021474999999998745e-02,8.147717658883235625e-01,8.060208053786072080e-01,7.526830979403574817e-01,8.355859928133697601e-01,8.000269871181137082e-01,4.118262827646331226e-01,8.522039353461706712e-01,2.014350046357895330e-01,4.143803406418016255e-01,8.313015346086384261e-01,2.063958794865299873e-01,7.578450659006710222e-01
8.125649999999999540e-02,8.148005358030568912e-01,8.060222384361579451e-01,7.527029944047738397e-01,8.353282007174758217e-01,7.997739794462653817e-01,4.120723021461451530e-01,8.521608965748604936e-01,2.014270126067961852e-01,4.143845882474962439e-01,8.313371354823556603e-01,2.063933192452371002e-01,7.578535811328417360e-01
8.229824999999998947e-02,8.147593661004318699e-01,8.060254074846509020e-01,7.526963648884102964e-01,8.354345641329039562e-01,7.998434631446385001e-01,4.120014333875239854e-01,8.521958473885656860e-01,2.014161360509134913e-01,4.143826605807643948e-01,8.312953450236846287e-01,2.063911791457066214e-01,7.578567044144182141e-01
8.333999999999999742e-02,8.146729999999999805e-01,8.060289999999997734e-01,7.526700000000001722e-01,8.359699999999997688e-01,8.003519999999997303e-01,4.115080000000000959e-01,8.522849999999996262e-01,2.014049999999999452e-01,4.143769999999998843e-01,8.312009999999998566e-01,2.063899999999998514e-01,7.578539999999996946e-01
8.438174999999999149e-02,8.145924434723824659e-01,8.060309616199063942e-01,7.526415012796812132e-01,8.367742106762660059e-01,8.011887362089415987e-01,4.107059580280649214e-01,8.523741120755152778e-01,2.013969056241788624e-01,4.143720959568979456e-01,8.311088424136896524e-01,2.063897724115491827e-01,7.578483408145855194e-01
8.542349999999999943e-02,8.145645999340448418e-01,8.060297133278309101e-01,7.526288812431928266e-01,8.375271006310659461e-01,8.020452646821448761e-01,4.098953894667707321e-01,8.524108535607575199e-01,2.013943504494903058e-01,4.143718994011340029e-01,8.310712489589643370e-01,2.063899890308027729e-01,7.578440033575603030e-01
8.646524999999999350e-02,8.146049411354432390e-01,8.060251826605032699e-01,7.526401671481046662e-01,8.379067663001612543e-01,8.025613372741470242e-01,4.094198964426731813e-01,8.523750913449337219e-01,2.013977267409882699e-01,4.143775980103509005e-01,8.311080827766277324e-01,2.063899253152689794e-01,7.578441291498556609e-01
8.750699999999998757e-02,8.146889999999998855e-01,8.060190000000001520e-01,7.526689999999998104e-01,8.377569999999989747e-01,8.025120000000003362e-01,4.094879999999997411e-01,8.522896670000000841e-01,2.014050000000000562e-01,4.143869999999999498e-01,8.311959999999994908e-01,2.063889999999999891e-01,7.578490000000002169e-01
8.854874999999999552e-02,8.147672031733597109e-01,8.060136808459353874e-01,7.526986671707482923e-01,8.371738827992000198e-01,8.019349032860181303e-01,4.100551463439498501e-01,8.522059736613706304e-01,2.014126543768699762e-01,4.143958465612664344e-01,8.312829213745551726e-01,2.063870508436692619e-01,7.578560311775863756e-01
8.959049999999998959e-02,8.147939544621641828e-01,8.060112172444834355e-01,7.527121027596495040e-01,8.364628370922998490e-01,8.011249480390392197e-01,4.108337573003759124e-01,8.521733492290466394e-01,2.014174666472994812e-01,4.144002734980634095e-01,8.313187342772505595e-01,2.063844160785667514e-01,7.578613765973458705e-01
9.063224999999999754e-02,8.147538550393523815e-01,8.060118850693229753e-01,7.527019749197672027e-01,8.359861996475445034e-01,8.004929978373241939e-01,4.114315525757009095e-01,8.522104279112894254e-01,2.014181592989200964e-01,4.143990001208250895e-01,8.312841340121731593e-01,2.063818018517925290e-01,7.578621517425988552e-01
9.167399999999999161e-02,8.146700000000003383e-01,8.060140000000004523e-01,7.526750000000003160e-01,8.359799999999999454e-01,8.003590000000010418e-01,4.115490000000000537e-01,8.522950000000004689e-01,2.014160000000001505e-01,4.143940000000002066e-01,8.312010000000004117e-01,2.063800000000000634e-01,7.578580000000005867e-01
