0.000000000000000000e+00,3.716969999999998331e-01,8.011190000000001366e-01,-9.688999999999996227e-03,7.132909999999994533e-01,8.021429999999994953e-01,-3.280299999999997107e-02,3.725009999999999710e-01,1.994489999999998764e-01,-1.564200000000001006e-02,7.158419999999995342e-01,2.032449999999999812e-01,-4.126599999999997631e-02
1.041749999999999924e-03,3.714795808013482414e-01,8.010575619902634559e-01,-9.127140909676445882e-03,7.129118077120163433e-01,8.021043420064876139e-01,-3.226721289244279672e-02,3.724482898607359149e-01,1.993908307185702777e-01,-1.555036099360750448e-02,7.157826238161627552e-01,2.033110349277589268e-01,-4.125541071560225037e-02
2.083499999999999849e-03,3.714486191690087313e-01,8.010501207727784845e-01,-9.050707600056885974e-03,7.128210105283526721e-01,8.020703155541012430e-01,-3.218073307516418347e-02,3.724374721666286470e-01,1.993834406476341359e-01,-1.553917640905796115e-02,7.157748056522655888e-01,2.033253712495332322e-01,-4.125418446587644783e-02
3.125249999999999556e-03,3.715476882428032090e-01,8.010820116699577387e-01,-9.318607345370290979e-03,7.129880006554004668e-01,8.020825839230928400e-01,-3.242769932447375075e-02,3.724562648446297919e-01,1.994109811495191620e-01,-1.558547459277876898e-02,7.158028701924709081e-01,2.032988181154489760e-01,-4.125918574918700787e-02
4.166999999999999697e-03,3.716890000000002137e-01,8.011280000000001733e-01,-9.703999999999999085e-03,7.132819999999997496e-01,8.021430000000003835e-01,-3.280000000000003052e-02,3.724860000000000948e-01,1.994489999999999874e-01,-1.565199999999999578e-02,7.158430000000000071e-01,2.032529999999998782e-01,-4.126600000000001794e-02
5.208749999999999838e-03,3.717918130473306104e-01,8.011633512306233218e-01,-9.993953992807086406e-03,7.135342273718903172e-01,8.022162612046633834e-01,-3.308890478032379401e-02,3.725098641812599753e-01,1.994751881509706504e-01,-1.570361230754098447e-02,7.158735841277871215e-01,2.032113116043814949e-01,-4.127073885343377629e-02
6.250499999999999112e-03,3.718131258804832084e-01,8.011735023714142701e-01,-1.007157050987265122e-02,7.136178133466997142e-01,8.022551775322077638e-01,-3.316895283334950206e-02,3.725190310338908350e-01,1.994780411336311565e-01,-1.572078641983670755e-02,7.158830751879444732e-01,2.031901526042044215e-01,-4.127138089189606729e-02
7.292249999999999253e-03,3.717581054405008634e-01,8.011582260132547040e-01,-9.946357464374094154e-03,7.135050293808721245e-01,8.022323898291537914e-01,-3.303756412429341427e-02,3.725142721804293733e-01,1.994598137465358467e-01,-1.570460513770997185e-02,7.158722929128360501e-01,2.031940097377487597e-01,-4.126816350790862842e-02
8.333999999999999395e-03,3.716680000000003314e-01,8.011290000000007572e-01,-9.725000000000001005e-03,7.132730000000000459e-01,8.021590000000005105e-01,-3.279600000000001958e-02,3.725029999999998620e-01,1.994329999999999992e-01,-1.567199999999999843e-02,7.158510000000001261e-01,2.032159999999999800e-01,-4.126300000000004964e-02
9.375749999999998668e-03,3.715938026506431791e-01,8.011015441003171977e-01,-9.542812992443479303e-03,7.130560877641017870e-01,8.020788441017902004e-01,-3.258537666030966728e-02,3.724938467487402538e-01,1.994126083132300165e-01,-1.564460798013459983e-02,7.158312337590913010e-01,2.032429710492381636e-01,-4.125831265072720661e-02
1.041749999999999968e-02,3.715696428980182486e-01,8.010875686974427978e-01,-9.492477452675888994e-03,7.129711562965029836e-01,8.020420055792921721e-01,-3.251168882948426986e-02,3.724917872338489033e-01,1.994082713638217763e-01,-1.563724360213034417e-02,7.158210408457397200e-01,2.032623681992175024e-01,-4.125586308430836263e-02
