0.000000000000000000e+00,8.187220000000009490e-01,8.003630000000010458e-01,9.457500000000013118e-02,8.524239999999999595e-01,8.047630000000007833e-01,4.365209999999999924e-01,8.168510000000006599e-01,2.053320000000002921e-01,4.451690000000002589e-01,7.806750000000006739e-01,2.016610000000001734e-01,1.020620000000000693e-01
1.041749999999999924e-03,8.011745462532500195e-01,8.026130044076273951e-01,9.445882634457657134e-02,8.340126735015480630e-01,8.081439757789569134e-01,4.363161561432587487e-01,8.121313741149701615e-01,2.065653775419780958e-01,4.451572056861918814e-01,7.765100839532941279e-01,2.019308674354811928e-01,1.017808054448020583e-01
2.083499999999999849e-03,7.986930469144053468e-01,8.028934182228378846e-01,9.448257174075019860e-02,8.313955007201403458e-01,8.086241176435253752e-01,4.362790926823341131e-01,8.114597080148687747e-01,2.067457269971680056e-01,4.451648929221718731e-01,7.758771793574167353e-01,2.019871789783861116e-01,1.017278301329435641e-01
3.125249999999999990e-03,8.069310964249513107e-01,8.018187616241482241e-01,9.459625194655210678e-02,8.399565737509437913e-01,8.070432247944553383e-01,4.363704651011253155e-01,8.136591993424308056e-01,2.061789244309384650e-01,4.451747676936178566e-01,7.777969783134407455e-01,2.018639840245796957e-01,1.018556186990612206e-01
4.166999999999999697e-03,8.188459999999996297e-01,8.003210000000001711e-01,9.472899999999996601e-02,8.523119999999999585e-01,8.047489999999998256e-01,4.365239999999995790e-01,8.168380000000003971e-01,2.053559999999999275e-01,4.451759999999999051e-01,7.806240000000000956e-01,2.016589999999998384e-01,1.020599999999999563e-01
5.208749999999999838e-03,8.277878612736252473e-01,7.992382311168234610e-01,9.481854598435639214e-02,8.615488094102833339e-01,8.030066797374693088e-01,4.366738588496096862e-01,8.192189956380221405e-01,2.047378349626155780e-01,4.451685802651495494e-01,7.827701716441824997e-01,2.014890445540016839e-01,1.022259421360904308e-01
6.250499999999999980e-03,8.300699783462688330e-01,7.989953867450897418e-01,9.483587741399625293e-02,8.638831117933110093e-01,8.025142257224392450e-01,4.367771723697319586e-01,8.198245728368207530e-01,2.045779140731528722e-01,4.451607185776511044e-01,7.833287573966775108e-01,2.014375648714554490e-01,1.022763249522131851e-01
7.292249999999999253e-03,8.259454549001028489e-01,7.995081184850822975e-01,9.479433017485537627e-02,8.596330022645575220e-01,8.032239230679069086e-01,4.368232640094049657e-01,8.187312754952920102e-01,2.048567810813773649e-01,4.451614006381515165e-01,7.823333131450475042e-01,2.015194584895024787e-01,1.022012729716276491e-01
8.333999999999999395e-03,8.187259999999995097e-01,8.003270000000002327e-01,9.473900000000003152e-02,8.522600000000000176e-01,8.045150000000000912e-01,4.368279999999998831e-01,8.168279999999997765e-01,2.053449999999998610e-01,4.451730000000001519e-01,7.805710000000003479e-01,2.016799999999999704e-01,1.020550000000000623e-01
9.375749999999998668e-03,8.126573540815049679e-01,8.009260784275613609e-01,9.472134083506864033e-02,8.461436659402618021e-01,8.055964730641468341e-01,4.368184938849969945e-01,8.152455102704301293e-01,2.057508597264517403e-01,4.451886885887755274e-01,7.790812021521540398e-01,2.018276776124592886e-01,1.019228468340047239e-01
1.041749999999999968e-02,8.106861742523631120e-01,8.009820405550238664e-01,9.477102756335389899e-02,8.442777095057795167e-01,8.059246213457367247e-01,4.368168902393446129e-01,8.147615526703479993e-01,2.058739858893787744e-01,4.451963830499042207e-01,7.786062065984994396e-01,2.018837077715739670e-01,1.018755995400522502e-01
1.145924999999999895e-02,8.131882852099977521e-01,8.005115715632069584e-01,9.487892327002157844e-02,8.469871824304853192e-01,8.054358898042219828e-01,4.368308766812635802e-01,8.154657292172162730e-01,2.056915357151702095e-01,4.451868707251337987e-01,7.792595011449362508e-01,2.018227251448975190e-01,1.019340378547892584e-01
1.250099999999999996e-02,8.181519999999994353e-01,7.998179999999996959e-01,9.499999999999997335e-02,8.521549999999995517e-01,8.045070000000000832e-01,4.368539999999995760e-01,8.168130000000000113e-01,2.053439999999998877e-01,4.451610000000000289e-01,7.805479999999997975e-01,2.016840000000000577e-01,1.020609999999999573e-01
1.354274999999999750e-02,8.225450222540385825e-01,7.992975962907067355e-01,9.507535002280480263e-02,8.566539453926583780e-01,8.036974114764615651e-01,4.368734759881644503e-01,8.179909448234807812e-01,2.050402775544767631e-01,4.451310909045503861e-01,7.816988280727723559e-01,2.015480711371846478e-01,1.021839286063451063e-01
1.458449999999999851e-02,8.240339295584799828e-01,7.992202454230936670e-01,9.506264472653400133e-02,8.581149750450207669e-01,8.034312427311390836e-01,4.368797817357251700e-01,8.183784293973017654e-01,2.049395748708826570e-01,4.451149855962264201e-01,7.820947475069534027e-01,2.014918298317963097e-01,1.022352081610075347e-01
1.562624999999999778e-02,8.221349889709848036e-01,7.995996059589427496e-01,9.495960219963518745e-02,8.560875999306549744e-01,8.037888854979069464e-01,4.368723828560088784e-01,8.178510194760169050e-01,2.050731511533087081e-01,4.451256126271663782e-01,7.815852709555383138e-01,2.015463317928268272e-01,1.021886672304896104e-01
1.666799999999999879e-02,8.182610000000001271e-01,8.002099999999998658e-01,9.480800000000003114e-02,8.520589999999994557e-01,8.045040000000001079e-01,4.368589999999999418e-01,8.167920000000000735e-01,2.053420000000001078e-01,4.451619999999998911e-01,7.805239999999998846e-01,2.016799999999999704e-01,1.020730000000000526e-01
1.770974999999999980e-02,8.147543527394839336e-01,8.007260040892649755e-01,9.467536889082160678e-02,8.484436778722936889e-01,8.051451502096595991e-01,4.368498607788178778e-01,8.158338270050397023e-01,2.055837216191756522e-01,4.452074377765928292e-01,7.795360411750811291e-01,2.018162207685880727e-01,1.019552856633889476e-01
1.875149999999999734e-02,8.135191293332229012e-01,8.008998457473887056e-01,9.462298665930700403e-02,8.471824977183697314e-01,8.053667223819073184e-01,4.368510941713376616e-01,8.154927963611837693e-01,2.056664470524249555e-01,4.452368656742149433e-01,7.791592984987751880e-01,2.018758379930176705e-01,1.019037206599821693e-01
1.979324999999999835e-02,8.150211001801903610e-01,8.006807161209152923e-01,9.467616331073652747e-02,8.487351242461075307e-01,8.050883150968733970e-01,4.368614380510208450e-01,8.159006065294407417e-01,2.055574219374492473e-01,4.452303943578885814e-01,7.795588197270419961e-01,2.018215541443476868e-01,1.019497355298001062e-01
