0.000000000000000000e+00,9.139950000000001129e-01,8.076109999999993017e-01,1.252340999999999260e+00,8.237410000000001675e-01,8.025610000000005240e-01,9.206660000000006505e-01,7.594220000000000415e-01,2.063049999999999606e-01,9.432209999999996430e-01,8.512669999999997739e-01,2.108130000000000004e-01,1.274007999999999363e+00
1.041749999999999924e-03,9.054270522228096141e-01,8.082189692426364758e-01,1.262736006525364552e+00,8.265056408838942215e-01,8.038975141827062743e-01,9.262535110039727959e-01,7.641719230522362460e-01,2.070668480485619301e-01,9.427039356687735294e-01,8.451073943000962929e-01,2.106050069484157738e-01,1.278337849666904669e+00
2.083499999999999849e-03,9.042642982856228251e-01,8.083074698823700110e-01,1.264143882052764845e+00,8.269149911839497324e-01,8.040722497465034868e-01,9.269793498676774934e-01,7.648025759833556592e-01,2.071793666277549628e-01,9.426485786692074820e-01,8.442680236302568808e-01,2.105773943648671098e-01,1.278935568926341748e+00
3.125249999999999556e-03,9.083436729259830589e-01,8.080268336056533052e-01,1.259192666020552132e+00,8.256466825565857981e-01,8.034298617601942638e-01,9.242772796042889594e-01,7.625215284341760880e-01,2.068299389686415191e-01,9.429155942503920640e-01,8.471914341773236767e-01,2.106780887219107945e-01,1.276892792695276890e+00
4.166999999999999697e-03,9.142040000000003497e-01,8.076189999999997537e-01,1.252085999999999366e+00,8.238009999999993394e-01,8.025139999999995055e-01,9.204250000000007148e-01,7.592580000000007656e-01,2.063199999999998091e-01,9.432859999999990697e-01,8.513889999999999514e-01,2.108229999999999271e-01,1.273955000000001281e+00
5.208749999999999838e-03,9.186039686182120301e-01,8.073114418201244868e-01,1.246759355700868932e+00,8.224166258837755095e-01,8.018297017769333568e-01,9.175462324549766846e-01,7.568169226503391744e-01,2.059331687399161559e-01,9.435568934046787426e-01,8.545326855156607504e-01,2.109329234189695479e-01,1.271755525528704966e+00
6.250499999999999112e-03,9.197686015173266449e-01,8.072295937521415388e-01,1.245366485538153656e+00,8.220680405938450841e-01,8.016507706783296827e-01,9.167963245096046876e-01,7.561848453382835622e-01,2.058265690601952524e-01,9.436191850552935190e-01,8.553504653509637068e-01,2.109640039947063284e-01,1.271187172335362714e+00
7.292249999999999253e-03,9.178460898633908904e-01,8.073641892473847337e-01,1.247725192786211190e+00,8.227134123847472669e-01,8.019513748305455714e-01,9.180687890469594326e-01,7.572763101395221241e-01,2.059902513669276680e-01,9.434851334567962988e-01,8.539531622173016645e-01,2.109190785735414742e-01,1.272172658188731820e+00
8.333999999999999395e-03,9.144589999999999108e-01,8.076020000000007082e-01,1.251862999999999060e+00,8.238339999999996222e-01,8.024780000000002467e-01,9.202950000000003072e-01,7.591850000000003318e-01,2.062849999999999406e-01,9.432589999999994035e-01,8.515099999999994340e-01,2.108369999999998023e-01,1.273891999999999802e+00
9.375749999999998668e-03,9.116610110076656115e-01,8.077986017790779183e-01,1.255284553629022248e+00,8.247678859632944226e-01,8.029121213212659924e-01,9.221299717352622327e-01,7.607658053075289084e-01,2.065320042821450486e-01,9.430708976010296896e-01,8.494973871309364766e-01,2.107674660820596790e-01,1.275309392995268798e+00
1.041749999999999968e-02,9.108562479094410858e-01,8.078543647321864141e-01,1.256284109699785656e+00,8.250593631644155268e-01,8.030370387586004410e-01,9.226583912847969859e-01,7.612370284340896909e-01,2.066065743315703973e-01,9.430090050833681570e-01,8.489219821177388381e-01,2.107448729088289285e-01,1.275718266810053958e+00
1.145924999999999895e-02,9.121971040199567948e-01,8.077574043550217464e-01,1.254676628553269779e+00,8.246561688521626410e-01,8.028298159880570273e-01,9.217846927665350742e-01,7.605152020394347900e-01,2.064913750501489176e-01,9.430823316586904870e-01,8.498889713903469145e-01,2.107737049985170252e-01,1.275044300684374132e+00
1.250099999999999822e-02,9.146900000000003361e-01,8.075769999999997673e-01,1.251668999999999921e+00,8.238779999999995551e-01,8.024439999999992690e-01,9.201600000000010882e-01,7.591550000000001353e-01,2.062689999999998414e-01,9.432279999999986231e-01,8.516800000000008808e-01,2.108309999999996576e-01,1.273790999999999451e+00
1.354274999999999750e-02,9.168669953729393640e-01,8.074169470794139158e-01,1.249044134905611170e+00,8.232002489149393698e-01,8.021058228003448143e-01,9.187415295743213139e-01,7.579739993678014098e-01,2.060654752747633212e-01,9.433537438880276182e-01,8.532377618893928206e-01,2.108824094881349698e-01,1.272700005857932970e+00
1.458449999999999851e-02,9.176156924479026422e-01,8.073571198788126457e-01,1.248152982559208368e+00,8.229843919042518774e-01,8.019867399180330425e-01,9.182518060580074915e-01,7.575899427051427937e-01,2.059791761665087650e-01,9.433899224747305245e-01,8.537634550594616067e-01,2.109019817194874025e-01,1.272332131506282327e+00
1.562624999999999778e-02,9.167242733220062334e-01,8.074144017743372093e-01,1.249252655387488753e+00,8.232996673928548725e-01,8.021199762426476365e-01,9.188260546122813954e-01,7.581176504410209738e-01,2.060330496986170212e-01,9.433234179761167404e-01,8.531081370882589443e-01,2.108850070903600660e-01,1.272792784965582014e+00
1.666799999999999879e-02,9.148909999999988996e-01,8.075410000000000643e-01,1.251494999999999802e+00,8.239189999999998459e-01,8.023989999999993072e-01,9.200089999999997437e-01,7.591650000000002008e-01,2.061719999999999942e-01,9.431979999999993147e-01,8.517780000000003682e-01,2.108479999999998966e-01,1.273727999999998639e+00
1.770974999999999980e-02,9.132502037254954796e-01,8.076570605599477926e-01,1.253502338151790241e+00,8.244733342967104361e-01,8.026497449352826274e-01,9.210648623332609031e-01,7.600983588150045378e-01,2.063017063291327224e-01,9.430846334985737434e-01,8.505916928404700927e-01,2.108172278317672899e-01,1.274564395302326902e+00
1.875149999999999734e-02,9.127143690337089499e-01,8.076969458892966358e-01,1.254166476231783012e+00,8.246667725888577882e-01,8.027310062659440693e-01,9.214043663602813350e-01,7.604098568987417428e-01,2.063439776521133195e-01,9.430404893937841537e-01,8.502059658720060309e-01,2.108131072717062127e-01,1.274841513814772620e+00
1.979324999999999835e-02,9.135004445975153375e-01,8.076433199702230947e-01,1.253223921772615101e+00,8.244314810270216842e-01,8.026072524246598006e-01,9.208899044543061851e-01,7.599810104405707589e-01,2.062775575078966694e-01,9.430794968533802169e-01,8.507749147323775407e-01,2.108392977588442463e-01,1.274450659196785240e+00
2.083499999999999935e-02,9.150769999999994742e-01,8.075319999999993614e-01,1.251319999999999988e+00,8.239440000000000097e-01,8.023579999999990164e-01,9.198669999999992131e-01,7.591110000000002023e-01,2.061439999999999939e-01,9.431689999999995910e-01,8.519130000000001424e-01,2.108819999999998196e-01,1.273660999999999932e+00
2.187674999999999689e-02,9.165229558740887184e-01,8.074276046061827916e-01,1.249573186958342186e+00,8.235057147574087466e-01,8.021248387221820986e-01,9.189302411326287778e-01,7.583153624422964700e-01,2.060187704862887215e-01,9.432518539539950231e-01,8.529546559856452381e-01,2.109189718071040331e-01,1.272937972556312358e+00
2.291849999999999790e-02,9.170680112037001841e-01,8.073856673368292602e-01,1.248918858825241784e+00,8.233636823417314066e-01,8.020302317177161466e-01,9.185739924595728301e-01,7.580239098219796468e-01,2.059663941660862529e-01,9.432797513051095484e-01,8.533443747567385218e-01,2.109325252558779118e-01,1.272670309690670853e+00
2.396024999999999891e-02,9.165054751170851333e-01,8.074228793249972336e-01,1.249608065439376192e+00,8.235748876716324496e-01,8.021141680145179587e-01,9.189279117221423876e-01,7.583506852480356164e-01,2.060054853625178928e-01,9.432387764223690851e-01,8.529341429647711026e-01,2.109190403413525872e-01,1.272961889362386634e+00
2.500199999999999645e-02,9.152620000000005751e-01,8.075110000000003119e-01,1.251122999999998875e+00,8.239859999999994411e-01,8.023209999999997288e-01,9.197150000000001713e-01,7.590559999999997309e-01,2.061019999999997854e-01,9.431539999999993817e-01,8.520329999999995962e-01,2.108900000000000774e-01,1.273596999999999424e+00
2.604374999999999746e-02,9.141123778463893235e-01,8.075959185276234686e-01,1.252523474394648506e+00,8.243324431597275348e-01,8.025388453763788732e-01,9.204376349802646518e-01,7.597066313540151716e-01,2.061922040942108791e-01,9.430723863784857830e-01,8.512005208274033841e-01,2.108645778292869977e-01,1.274184672271440055e+00
2.708549999999999500e-02,9.137228284253308130e-01,8.076295240413681187e-01,1.253001562040571226e+00,8.243945862341508501e-01,8.026652355068329969e-01,9.206716481698618004e-01,7.599312632513441912e-01,2.062204528523402525e-01,9.430351485064073502e-01,8.509168708717601559e-01,2.108584700767583697e-01,1.274389217687190268e+00
2.812724999999999947e-02,9.142873417560790639e-01,8.075959303345124907e-01,1.252323054440128036e+00,8.241209994411212714e-01,8.026607081118990461e-01,9.202978450468325411e-01,7.596232422330839729e-01,2.061698085073700171e-01,9.430555615451259310e-01,8.513204847225979144e-01,2.108754247378345492e-01,1.274113388777821321e+00
2.916899999999999701e-02,9.154519999999979341e-01,8.075179999999995140e-01,1.250918999999998782e+00,8.236519999999997177e-01,8.025620000000001086e-01,9.195470000000008914e-01,7.589820000000002675e-01,2.060689999999997246e-01,9.431139999999994528e-01,8.521540000000005222e-01,2.109059999999998991e-01,1.273535999999998003e+00
3.021074999999999802e-02,9.165498819565266464e-01,8.074419201535515400e-01,1.249599954681575031e+00,8.232354446899932121e-01,8.024512632942446544e-01,9.188461704877998182e-01,7.583809979916513733e-01,2.059734088341171332e-01,9.431715813667288506e-01,8.529345740039665502e-01,2.109337729282496354e-01,1.272992987525249697e+00
3.125249999999999556e-02,9.169955038032775452e-01,8.074098457020842945e-01,1.249076554707274411e+00,8.230866787465696000e-01,8.024025560504438603e-01,9.185653348018411046e-01,7.581470290544861657e-01,2.059323062595028175e-01,9.431934177959478971e-01,8.532392975597895557e-01,2.109450506862214081e-01,1.272778470618244340e+00
