0.000000000000000000e+00,7.067479999999999318e-01,8.074950000000001848e-01,8.623330000000002382e-01,7.422959999999998448e-01,8.103579999999999117e-01,1.204954000000000303e+00,7.434690000000000465e-01,2.077240000000000753e-01,1.213603000000000209e+00,7.088099999999999401e-01,2.068900000000000183e-01,8.701550000000000118e-01
1.041749999999999924e-03,7.069958212965691269e-01,8.074683461815406194e-01,8.620482208034274674e-01,7.423816376185933263e-01,8.103867931666058899e-01,1.204696814761795354e+00,7.434097388080522784e-01,2.077782203686725782e-01,1.213591755128016425e+00,7.089348650498725757e-01,2.068576972516124879e-01,8.700233368217831220e-01
2.083499999999999849e-03,7.070335466293508064e-01,8.074616750809426868e-01,8.620099803537821792e-01,7.423994354743878032e-01,8.103892508842202025e-01,1.204661401817558097e+00,7.434004807953327187e-01,2.077889540613971353e-01,1.213602086658958745e+00,7.089557544054302385e-01,2.068506535389834089e-01,8.700085240251846930e-01
3.125249999999999556e-03,7.069233831593245698e-01,8.074678459660104002e-01,8.621473789622003947e-01,7.423690238063943569e-01,8.103742875125156120e-01,1.204783050042699255e+00,7.434291926714474696e-01,2.077679107878563358e-01,1.213619218813601908e+00,7.089005363013936023e-01,2.068615486776958778e-01,8.700758353962599889e-01
4.166999999999999697e-03,7.067640000000001699e-01,8.074780000000002511e-01,8.623449999999996951e-01,7.423220000000003704e-01,8.103550000000001585e-01,1.204957999999999974e+00,7.434729999999999395e-01,2.077350000000000585e-01,1.213630999999999904e+00,7.088170000000000304e-01,2.068790000000000906e-01,8.701700000000003321e-01
5.208749999999999838e-03,7.066471605124022837e-01,8.074854236369352067e-01,8.624935929110796318e-01,7.422879289180677187e-01,8.103427739500281834e-01,1.205089255699714368e+00,7.435084725641304404e-01,2.077094777533163017e-01,1.213632673979733845e+00,7.087519194947966561e-01,2.068926762529627039e-01,8.702393712629850064e-01
6.250499999999999112e-03,7.066225129295176099e-01,8.074875480898348057e-01,8.625323965839005735e-01,7.422828772122559426e-01,8.103428082083588002e-01,1.205124057013056582e+00,7.435212850051239331e-01,2.077023456496226994e-01,1.213626808009067970e+00,7.087327521081679960e-01,2.068972125014636454e-01,8.702558401498623475e-01
7.292250000000000121e-03,7.066851657542041476e-01,8.074855049706712862e-01,8.624653856277367803e-01,7.423052526503468584e-01,8.103529441269428091e-01,1.205067364788586115e+00,7.435108235082338313e-01,2.077132786829971878e-01,1.213619546572335395e+00,7.087597543814631029e-01,2.068933269340580139e-01,8.702221978130697533e-01
8.333999999999999395e-03,7.067890000000001116e-01,8.074819999999997000e-01,8.623469999999999747e-01,7.423400000000002219e-01,8.103659999999999197e-01,1.204967999999999817e+00,7.434880000000002598e-01,2.077330000000001953e-01,1.213615999999999584e+00,7.088109999999998578e-01,2.068860000000001254e-01,8.701649999999999663e-01
9.375749999999998668e-03,7.068764721240443638e-01,8.074790337504602622e-01,8.622473476610632570e-01,7.423682653827007316e-01,8.103741441915539578e-01,1.204887048600701727e+00,7.434679600453923953e-01,2.077493802368251263e-01,1.213617432174111110e+00,7.088566413260166676e-01,2.068809797727740318e-01,8.701178036043916153e-01
