0.000000000000000000e+00,3.587590000000011048e-01,8.038350000000015205e-01,1.616472000000004350e+00,7.019000000000019668e-01,8.144880000000020992e-01,1.591348000000005536e+00,3.756850000000008793e-01,2.026240000000006369e-01,1.626602000000004544e+00,7.185450000000025428e-01,2.144000000000005068e-01,1.599751000000003698e+00
1.041749999999999924e-03,3.573317932075772974e-01,8.035106550596639030e-01,1.617374834040297360e+00,7.004231601238466443e-01,8.147634786134744234e-01,1.591005313541535626e+00,3.753673982736187575e-01,2.023243449514780801e-01,1.627298956380884398e+00,7.181520823537662634e-01,2.147079317091523387e-01,1.599226566989816467e+00
2.083499999999999849e-03,3.571226057028489831e-01,8.034653710513469660e-01,1.617501062074264917e+00,7.002149056251041337e-01,8.148064339813252399e-01,1.590957895755941376e+00,3.753189871792341759e-01,2.022846102748297459e-01,1.627400528203913010e+00,7.180984890636983309e-01,2.147526948139766301e-01,1.599155521506950395e+00
3.125249999999999556e-03,3.577806579407730170e-01,8.036150069460232803e-01,1.617077131780630284e+00,7.009034285127370145e-01,8.146850171041987165e-01,1.591117932289630277e+00,3.754620052880206504e-01,2.024269739774069710e-01,1.627080212351896815e+00,7.182850222564375331e-01,2.146119062723192694e-01,1.599404412395338149e+00
4.166999999999999697e-03,3.587380000000007785e-01,8.038280000000017633e-01,1.616466000000005065e+00,7.018950000000019340e-01,8.145080000000018972e-01,1.591347000000003398e+00,3.756710000000008098e-01,2.026290000000006142e-01,1.626616000000002726e+00,7.185530000000011075e-01,2.144090000000006546e-01,1.599761000000003541e+00
5.208749999999999838e-03,3.594587053307981561e-01,8.039834673397067144e-01,1.616007804384917534e+00,7.026346169449891876e-01,8.143769036232823000e-01,1.591516978516186454e+00,3.758280066926745766e-01,2.027773802390759328e-01,1.626268324241446628e+00,7.187537032289343930e-01,2.142589554474718383e-01,1.600027140014418370e+00
6.250499999999999112e-03,3.596456057284562191e-01,8.040176404885222006e-01,1.615888996895092466e+00,7.028194793523284689e-01,8.143468460279013055e-01,1.591559250512286194e+00,3.758681302979102745e-01,2.028113687239087581e-01,1.626179758694210387e+00,7.188054330999859021e-01,2.142239793739246501e-01,1.600094676638052604e+00
7.292250000000000121e-03,3.593184806837063650e-01,8.039393244515151693e-01,1.616094352186865146e+00,7.024765913450407018e-01,8.144123989809773922e-01,1.591481773641844066e+00,3.757964783380874363e-01,2.027379240712948449e-01,1.626338207180535678e+00,7.187145244400476862e-01,2.142975752556917635e-01,1.599972929923635157e+00
8.333999999999999395e-03,3.587430000000005892e-01,8.038110000000024957e-01,1.616454000000003166e+00,7.018850000000018685e-01,8.145220000000019667e-01,1.591350000000004705e+00,3.756720000000011161e-01,2.026150000000004614e-01,1.626613000000004972e+00,7.185550000000017201e-01,2.144210000000006111e-01,1.599761000000004874e+00
9.375749999999998668e-03,3.582600513158338273e-01,8.037085187386682206e-01,1.616752779342194302e+00,7.013964715396372451e-01,8.146109899387801168e-01,1.591244691769858166e+00,3.755694501294345455e-01,2.025144356281120828e-01,1.626838908422899799e+00,7.184210185696465745e-01,2.145208361663881180e-01,1.599584083686916625e+00
1.041749999999999968e-02,3.581064608524517912e-01,8.036811065641948915e-01,1.616843449613940331e+00,7.012503654419333099e-01,8.146356442451085922e-01,1.591219183771846346e+00,3.755398302829565105e-01,2.024842546457499282e-01,1.626903225400510911e+00,7.183774830659737098e-01,2.145476660613578612e-01,1.599527787438891124e+00
1.145924999999999895e-02,3.583126874827707309e-01,8.037308368576188133e-01,1.616709698141846507e+00,7.014710739622480595e-01,8.145919511245363065e-01,1.591276513249198166e+00,3.755882864057288328e-01,2.025283295271317618e-01,1.626794305780211669e+00,7.184323273742869720e-01,2.144973834196199636e-01,1.599601706275500801e+00
1.250099999999999822e-02,3.587170000000008963e-01,8.038190000000018376e-01,1.616455000000003306e+00,7.018870000000019260e-01,8.145120000000023452e-01,1.591375000000003981e+00,3.756780000000007336e-01,2.026110000000003741e-01,1.626593000000004618e+00,7.185410000000017616e-01,2.144070000000004583e-01,1.599746000000004775e+00
1.354274999999999923e-02,3.590746659539631458e-01,8.038925066848374712e-01,1.616232343636292867e+00,7.022462683313726028e-01,8.144425872154456014e-01,1.591455924840317504e+00,3.757549335091884268e-01,2.026811472678574089e-01,1.626418376234553653e+00,7.186367861290795522e-01,2.143301510594466663e-01,1.599872149736044413e+00
1.458450000000000024e-02,3.591960606368473918e-01,8.039140812042924189e-01,1.616157570661596043e+00,7.023590138071698075e-01,8.144189803134523897e-01,1.591476608577215623e+00,3.757784347043225948e-01,2.027011450716264263e-01,1.626360594526404801e+00,7.186685301651196678e-01,2.143070263210603288e-01,1.599913109574595982e+00
1.562624999999999778e-02,3.590401429122376809e-01,8.038799254850126363e-01,1.616252659758593335e+00,7.021902988039567806e-01,8.144478219230975036e-01,1.591431248267338283e+00,3.757413042574326290e-01,2.026652422615070337e-01,1.626436747108255032e+00,7.186256507220851741e-01,2.143447136133699582e-01,1.599856091576664641e+00
1.666799999999999879e-02,3.587200000000008715e-01,8.038170000000014470e-01,1.616445000000003462e+00,7.018610000000014004e-01,8.145070000000013133e-01,1.591350000000003151e+00,3.756700000000009476e-01,2.025990000000005564e-01,1.626590000000005087e+00,7.185390000000014821e-01,2.144170000000003296e-01,1.599743000000004578e+00
1.770974999999999980e-02,3.584265899787846821e-01,8.037638715974522174e-01,1.616616991741814946e+00,7.015660042217264358e-01,8.145607266550649594e-01,1.591279064862399562e+00,3.756068773311050379e-01,2.025421014311444279e-01,1.626727932037177027e+00,7.184597808449950662e-01,2.144817527475298968e-01,1.599641835442104032e+00
1.875149999999999734e-02,3.583185659599076311e-01,8.037476198832235186e-01,1.616674526557893898e+00,7.014613673395904136e-01,8.145802896402276616e-01,1.591254240840214385e+00,3.755856129209304561e-01,2.025253382576020778e-01,1.626775908077574551e+00,7.184299327846844774e-01,2.145050373917687381e-01,1.599607219757247067e+00
1.979324999999999835e-02,3.584393551589523108e-01,8.037701981134445228e-01,1.616595943092095311e+00,7.015835484496565355e-01,8.145588627692518235e-01,1.591282696323378376e+00,3.756135712386512449e-01,2.025546286376478100e-01,1.626715686259694760e+00,7.184605444504601479e-01,2.144785960611570452e-01,1.599652146306193901e+00
2.083499999999999935e-02,3.587030000000010488e-01,8.038110000000020516e-01,1.616437000000003454e+00,7.018410000000016025e-01,8.145130000000022630e-01,1.591342000000005585e+00,3.756700000000006701e-01,2.026100000000006784e-01,1.626590000000005309e+00,7.185290000000016386e-01,2.144220000000002790e-01,1.599745000000003969e+00
2.187674999999999689e-02,3.589505771419136404e-01,8.038424422938846847e-01,1.616293162551964313e+00,7.020761183795122262e-01,8.144712373662671423e-01,1.591395379094505014e+00,3.757197291194966371e-01,2.026587531040731915e-01,1.626473706969339128e+00,7.185945733152026005e-01,2.143696653526750151e-01,1.599831083855910663e+00
2.291849999999999790e-02,3.590416309618280066e-01,8.038479816327275262e-01,1.616243412400393709e+00,7.021578504932627363e-01,8.144571510974992767e-01,1.591413481449488687e+00,3.757337188222099611e-01,2.026744520204534217e-01,1.626429991397263519e+00,7.186223116376672104e-01,2.143509692160168179e-01,1.599864760804255770e+00
2.396024999999999891e-02,3.589293809234105348e-01,8.038312462510123213e-01,1.616307812423983803e+00,7.020519183997635526e-01,8.144766243705540143e-01,1.591390155881223123e+00,3.757047454147617316e-01,2.026509201097835000e-01,1.626476646488474120e+00,7.186014818026335016e-01,2.143747202792364859e-01,1.599833760989560982e+00
2.500199999999999645e-02,3.586810000000013599e-01,8.038110000000027178e-01,1.616441000000004902e+00,7.018320000000016767e-01,8.145160000000019052e-01,1.591344000000003867e+00,3.756500000000009831e-01,2.026040000000005337e-01,1.626580000000001691e+00,7.185490000000015476e-01,2.144260000000005606e-01,1.599763000000005153e+00
2.604374999999999399e-02,3.584361953897337028e-01,8.038056776887004817e-01,1.616562419141363671e+00,7.016302675199831418e-01,8.145513055443467376e-01,1.591305864908963308e+00,3.756000781977076319e-01,2.025610721579078066e-01,1.626677634561977559e+00,7.184972832509671781e-01,2.144760968557742065e-01,1.599697479657683274e+00
2.708549999999999847e-02,3.583303059016805237e-01,8.038178116411703877e-01,1.616603859011590538e+00,7.015590766974548753e-01,8.145626072039978682e-01,1.591300262840818824e+00,3.755813061273570730e-01,2.025450278726986797e-01,1.626715226693703498e+00,7.184745728821856359e-01,2.144991250570077168e-01,1.599675376252824854e+00
2.812725000000000294e-02,3.584246992114676900e-01,8.038289008241048528e-01,1.616546717257152821e+00,7.016492330221273388e-01,8.145451124559703882e-01,1.591331491894243388e+00,3.756015373931870238e-01,2.025619439875540884e-01,1.626676152074407300e+00,7.184893084874651725e-01,2.144857852538666898e-01,1.599707010054873146e+00
2.916900000000000048e-02,3.586800000000012201e-01,8.038090000000018831e-01,1.616429000000004557e+00,7.018380000000012942e-01,8.145110000000018724e-01,1.591382000000003405e+00,3.756470000000002862e-01,2.025990000000005287e-01,1.626588000000003920e+00,7.185270000000019142e-01,2.144470000000008592e-01,1.599771000000004051e+00
3.021074999999999802e-02,3.589823988753921835e-01,8.037361940971330387e-01,1.616320196445323765e+00,7.020102711274880392e-01,8.144815100564882782e-01,1.591423243143852861e+00,3.756912236055260368e-01,2.026330549644417001e-01,1.626503986224125509e+00,7.185604437029462499e-01,2.144062247933148924e-01,1.599828562312215485e+00
3.125249999999999556e-02,3.592048463150374071e-01,8.036145472076232643e-01,1.616280152342730370e+00,7.020665828322406599e-01,8.144743123226336756e-01,1.591432297586806044e+00,3.757103668770392368e-01,2.026443611394767030e-01,1.626471296861278226e+00,7.185665673799099817e-01,2.143855250210655594e-01,1.599846719222743463e+00
3.229424999999999657e-02,3.592686117824845926e-01,8.034790675549151606e-01,1.616325969301278143e+00,7.019783245108229819e-01,8.144935414006840846e-01,1.591404622059512830e+00,3.756960878869486931e-01,2.026274054647038692e-01,1.626504879462604913e+00,7.185398765881940708e-01,2.143935632895779819e-01,1.599816786838444083e+00
3.333599999999999758e-02,3.591740000000007704e-01,8.033830000000017346e-01,1.616425000000002443e+00,7.018000000000015337e-01,8.145280000000021392e-01,1.591356000000004434e+00,3.756590000000005758e-01,2.025930000000004949e-01,1.626581000000004718e+00,7.184950000000027703e-01,2.144220000000003623e-01,1.599758000000004010e+00
3.437774999999999859e-02,3.589883452716139400e-01,8.033727050760146593e-01,1.616516319916153188e+00,7.016341203657721071e-01,8.145581567912001386e-01,1.591313073277722312e+00,3.756213911717343201e-01,2.025610207289463005e-01,1.626652974101901572e+00,7.184574413427846640e-01,2.144516859769448891e-01,1.599705092491563896e+00
3.541949999999999960e-02,3.588029103108729689e-01,8.034629314441185111e-01,1.616546937981195420e+00,7.015710430515088580e-01,8.145675822265500132e-01,1.591298268537616245e+00,3.756039267510697943e-01,2.025484879513306802e-01,1.626678929130226381e+00,7.184483990896466388e-01,2.144644770311509019e-01,1.599687758519651837e+00
3.646125000000000060e-02,3.586850487452431513e-01,8.036260419612873962e-01,1.616501491731168860e+00,7.016388713254558818e-01,8.145521654028091696e-01,1.591317759926433206e+00,3.756141308031308856e-01,2.025600276111866327e-01,1.626645290750910577e+00,7.184726045446641063e-01,2.144536319366220078e-01,1.599714064377731004e+00
3.750299999999999467e-02,3.586510000000007747e-01,8.038020000000011267e-01,1.616409000000004204e+00,7.017910000000017190e-01,8.145220000000021887e-01,1.591359000000004631e+00,3.756430000000007263e-01,2.025860000000005157e-01,1.626573000000003155e+00,7.185160000000020419e-01,2.144270000000006449e-01,1.599767000000003492e+00
3.854474999999999568e-02,3.586702408600435099e-01,8.039251150088341236e-01,1.616324058997527402e+00,7.019363150165959242e-01,8.144951760145777708e-01,1.591398702678059829e+00,3.756711900183190012e-01,2.026089385412032651e-01,1.626503888066481940e+00,7.185541878340109267e-01,2.144016229214502356e-01,1.599815447008934743e+00
3.958649999999999669e-02,3.586937922804268042e-01,8.039544756735016451e-01,1.616294442005849152e+00,7.019928369520627154e-01,8.144873029757850880e-01,1.591416298743095092e+00,3.756807521044210341e-01,2.026141766751757833e-01,1.626475949158916023e+00,7.185664319907765218e-01,2.143933118122531012e-01,1.599832608441089654e+00
4.062824999999999770e-02,3.586869053256563356e-01,8.038926469704952282e-01,1.616334157371214220e+00,7.019333969316282618e-01,8.145028341691877838e-01,1.591405088225312126e+00,3.756654728365185214e-01,2.025983542468734189e-01,1.626502059000895839e+00,7.185470696857876316e-01,2.144074154316457093e-01,1.599811056835035883e+00
4.166999999999999871e-02,3.586470000000011038e-01,8.037830000000024677e-01,1.616417000000005322e+00,7.017980000000018093e-01,8.145330000000015058e-01,1.591375000000003759e+00,3.756340000000010781e-01,2.025710000000005007e-01,1.626564000000004784e+00,7.185080000000023670e-01,2.144360000000005428e-01,1.599766000000003796e+00
4.271174999999999972e-02,3.585989001674883547e-01,8.036870203138372082e-01,1.616493296927875800e+00,7.016675678010998451e-01,8.145612464684779397e-01,1.591345879432706445e+00,3.756042952164230786e-01,2.025485591824546794e-01,1.626624406650676979e+00,7.184712268861902507e-01,2.144627655190954885e-01,1.599725457800899031e+00
4.375349999999999379e-02,3.585737100084662177e-01,8.036533085751106364e-01,1.616519257119275466e+00,7.016158168500756798e-01,8.145728183363351027e-01,1.591335594163664435e+00,3.755929391936710382e-01,2.025445872195331398e-01,1.626648969794484145e+00,7.184560939299859950e-01,2.144725714388337756e-01,1.599713555691048672e+00
4.479524999999999479e-02,3.585865249360402629e-01,8.036942281198615756e-01,1.616481655174468957e+00,7.016675925116939716e-01,8.145629318464390201e-01,1.591349944939021155e+00,3.756055912256023310e-01,2.025618812339286812e-01,1.626625789173070213e+00,7.184686429375969352e-01,2.144599753349339388e-01,1.599736789984320007e+00
4.583699999999999580e-02,3.586270000000002511e-01,8.037820000000002185e-01,1.616404000000001728e+00,7.017870000000007158e-01,8.145390000000004571e-01,1.591380000000001127e+00,3.756340000000000234e-01,2.025910000000001043e-01,1.626571000000001543e+00,7.184990000000009980e-01,2.144320000000000392e-01,1.599781000000001008e+00
4.687874999999999681e-02,3.586673500589460106e-01,8.038657127895434407e-01,1.616331482652149765e+00,7.019007107620575114e-01,8.145159041000971101e-01,1.591407994939355364e+00,3.756610412503139096e-01,2.026158161780979017e-01,1.626518106705550970e+00,7.185278891753144048e-01,2.144038217841429950e-01,1.599820341968641868e+00
4.792049999999999782e-02,3.586810931878376962e-01,8.038997156676730427e-01,1.616304205084639456e+00,7.019416098500462775e-01,8.145072626042514363e-01,1.591418022502942620e+00,3.756706546708138417e-01,2.026227143871554004e-01,1.626497854510983165e+00,7.185381533487247285e-01,2.143901248207867594e-01,1.599832642759152712e+00
4.896224999999999883e-02,3.586597440684555216e-01,8.038680502762302060e-01,1.616334477629091104e+00,7.018870313005117767e-01,8.145177870712499990e-01,1.591405180529083196e+00,3.756568924905669959e-01,2.026080951560221555e-01,1.626520571613303545e+00,7.185245008992453553e-01,2.143971739449619662e-01,1.599812078837391072e+00
5.000399999999999290e-02,3.586169999999999081e-01,8.037919999999993959e-01,1.616400999999999977e+00,7.017699999999998939e-01,8.145410000000006256e-01,1.591377999999999515e+00,3.756270000000000442e-01,2.025799999999999546e-01,1.626570999999999545e+00,7.184959999999999125e-01,2.144199999999999162e-01,1.599771999999999972e+00
5.104574999999999391e-02,3.585786350599386441e-01,8.037171205479760605e-01,1.616462570639020768e+00,7.016581658206555439e-01,8.145633928993667450e-01,1.591353030718215544e+00,3.755969947350168425e-01,2.025531629369241304e-01,1.626618079015161422e+00,7.184702079435326683e-01,2.144459788637780029e-01,1.599736628027459640e+00
5.208749999999998798e-02,3.585654898293390569e-01,8.036872243674798577e-01,1.616482683715164681e+00,7.016137461268028286e-01,8.145724186799232491e-01,1.591344996558102354e+00,3.755824878707316739e-01,2.025405464639218334e-01,1.626633484022219411e+00,7.184626447777187064e-01,2.144624025787536803e-01,1.599726782831161875e+00
5.312924999999999592e-02,3.585808499515136805e-01,8.037197448194912663e-01,1.616450459984297927e+00,7.016580997454695545e-01,8.145636392925030833e-01,1.591358343991227331e+00,3.755900616216981125e-01,2.025462908174874288e-01,1.626607938747328452e+00,7.184778346229391266e-01,2.144635091583697584e-01,1.599748034049658818e+00
5.417099999999999693e-02,3.586099999999998178e-01,8.037960000000001770e-01,1.616385999999999656e+00,7.017610000000000792e-01,8.145430000000006832e-01,1.591385000000000272e+00,3.756140000000001145e-01,2.025640000000000496e-01,1.626555999999999669e+00,7.185070000000003398e-01,2.144530000000000880e-01,1.599788000000000654e+00
5.521274999999999100e-02,3.586314349863117812e-01,8.038716555464683333e-01,1.616327627321999749e+00,7.018598128132794711e-01,8.145231094164572250e-01,1.591409426426503293e+00,3.756399799489901214e-01,2.025810873015849167e-01,1.626506959537801666e+00,7.185334921318249357e-01,2.144408844225486332e-01,1.599824045792397342e+00
5.625450000000000589e-02,3.586316390422276679e-01,8.039016266896363838e-01,1.616308998241536843e+00,7.018965121754787706e-01,8.145158437533690510e-01,1.591417832166107438e+00,3.756533677002375504e-01,2.025864151774192656e-01,1.626487558389315025e+00,7.185425663504975136e-01,2.144368351979956122e-01,1.599836625949363933e+00
