0.000000000000000000e+00,6.347110000000005803e-01,8.053590000000010463e-01,7.933099999999994323e-02,9.783500000000013852e-01,8.002790000000016279e-01,6.958299999999989494e-02,9.642550000000013055e-01,1.992130000000003343e-01,8.874900000000005007e-02,6.200610000000014166e-01,2.051320000000002586e-01,9.964900000000016800e-02
1.041749999999999924e-03,6.319931882785146948e-01,8.089057852133628712e-01,1.040430766853546879e-01,9.758000907836327231e-01,8.053280408357703646e-01,9.435193227467532362e-02,9.635953498202691758e-01,2.010627620436542251e-01,9.451958386348632835e-02,6.194774975066362765e-01,2.051940793760304305e-01,1.054478840391210176e-01
2.083499999999999849e-03,6.316092484863399248e-01,8.094083628794472851e-01,1.075290214798189370e-01,9.754642566561748662e-01,8.060131817589933911e-01,9.782830222136167098e-02,9.633890977438702707e-01,2.013282570027482843e-01,9.527455437021591089e-02,6.193877297687390149e-01,2.051810289542304044e-01,1.062814980046114660e-01
3.125249999999999556e-03,6.328787595325653381e-01,8.077556808907441210e-01,9.599712994689897638e-02,9.766598815259160959e-01,8.036491830065537467e-01,8.624621075859668917e-02,9.635265923744592564e-01,2.004725381218939173e-01,9.248779994667015447e-02,6.196627407404793342e-01,2.051459163703198141e-01,1.035934185604879404e-01
4.166999999999999697e-03,6.347100000000017728e-01,8.053710000000013913e-01,7.937399999999988909e-02,9.783430000000009619e-01,8.002940000000012821e-01,6.956399999999990369e-02,9.638100000000017209e-01,1.992360000000003573e-01,8.850900000000011536e-02,6.200760000000011818e-01,2.051420000000007127e-01,9.970100000000020612e-02
5.208749999999999838e-03,6.360791740832788532e-01,8.035876388111763413e-01,6.695104717048590282e-02,9.795679798554641771e-01,7.978373640828845259e-01,5.709650348108976509e-02,9.640425341333850318e-01,1.983116327996659878e-01,8.553471883557343947e-02,6.204029126747060419e-01,2.051956102131456405e-01,9.677967294478209692e-02
6.250499999999999112e-03,6.364250865180764993e-01,8.031359353750119334e-01,6.381166986561988275e-02,9.798484483522207356e-01,7.972681437938704541e-01,5.393416822934870430e-02,9.641064102505068067e-01,1.980785696305028265e-01,8.476500816858109633e-02,6.205092411763023508e-01,2.052939015576929482e-01,9.602650817378813319e-02
7.292249999999999253e-03,6.357947104259594751e-01,8.039548039708377392e-01,6.952393425664858684e-02,9.792711311392648943e-01,7.984272153042571984e-01,5.963676653488703128e-02,9.639964248120528323e-01,1.985047021698174152e-01,8.609570653513842764e-02,6.203905668398922435e-01,2.053934736182888854e-01,9.735065180721463873e-02
8.333999999999999395e-03,6.347020000000013207e-01,8.053760000000013131e-01,7.942999999999990346e-02,9.783400000000018748e-01,8.003050000000018205e-01,6.953099999999988456e-02,9.637990000000012936e-01,1.992430000000004475e-01,8.842400000000007199e-02,6.201500000000010893e-01,2.054450000000004328e-01,9.967000000000003634e-02
9.375749999999998668e-03,6.337977771810466843e-01,8.065533900452017679e-01,8.763887054318325598e-02,9.776547459103775983e-01,8.016846130005549353e-01,7.771343727344444396e-02,9.636326804987482841e-01,1.998547652127975749e-01,9.035581633392858469e-02,6.199309313643882602e-01,2.054207655275483435e-01,1.016076440202389880e-01
1.041749999999999968e-02,6.335270277855326038e-01,8.069080717527927771e-01,9.012472897513784664e-02,9.775943581910480074e-01,8.017879079521241792e-01,8.015567480088754693e-02,9.635826312283274353e-01,2.000405494336634227e-01,9.093771928980899644e-02,6.198411565979321525e-01,2.053306874313377550e-01,1.022161640560696472e-01
1.145924999999999895e-02,6.339375052167123270e-01,8.063768152921967358e-01,8.645210167225776676e-02,9.781557478386120330e-01,8.006146733028758344e-01,7.643008600685964604e-02,9.636612518240164071e-01,1.997684559397265580e-01,9.006440214127002519e-02,6.199052923330728992e-01,2.052186047444951866e-01,1.013840395463855848e-01
1.250099999999999822e-02,6.347130000000014149e-01,8.053690000000012228e-01,7.947099999999988895e-02,9.790060000000019302e-01,7.988460000000009442e-01,6.939999999999990621e-02,9.638110000000011945e-01,1.992510000000001502e-01,8.840700000000004111e-02,6.200650000000013096e-01,2.051410000000002953e-01,9.976900000000003821e-02
1.354274999999999923e-02,6.353866275734604274e-01,8.044901871293353990e-01,7.339042418881121244e-02,9.796956614837978305e-01,7.974109952845573890e-01,6.328604110754269818e-02,9.639429751251684664e-01,1.988012285584112859e-01,8.695871108536784577e-02,6.202210311804099430e-01,2.051393583828764466e-01,9.835145385329707723e-02
1.458449999999999851e-02,6.356048004427314879e-01,8.042000030508645869e-01,7.139919358695823171e-02,9.799062129015887468e-01,7.969742028759290164e-01,6.128147067139209231e-02,9.639875090888693210e-01,1.986554673217770239e-01,8.647345208898635227e-02,6.202908519460078596e-01,2.052203709863910375e-01,9.787945258875038745e-02
1.562624999999999778e-02,6.353008200824998841e-01,8.045869845446727009e-01,7.410435402804092797e-02,9.796014120543325987e-01,7.976153742925936596e-01,6.398915694304754820e-02,9.639292649361596022e-01,1.988574298556072539e-01,8.709702128313029368e-02,6.202504155756731752e-01,2.053537401227849002e-01,9.850175788466317139e-02
1.666799999999999879e-02,6.346980000000010946e-01,8.053640000000011900e-01,7.950499999999993683e-02,9.790150000000013009e-01,7.988480000000017789e-01,6.939799999999990421e-02,9.638100000000020540e-01,1.992570000000002395e-01,8.836000000000000798e-02,6.201400000000010237e-01,2.054880000000004758e-01,9.975800000000011047e-02
1.770974999999999980e-02,6.341585901700217409e-01,8.060632110702120601e-01,8.435151695111128833e-02,9.784984905100246877e-01,7.999336465041315680e-01,7.424693658126316209e-02,9.637006001028357582e-01,1.996121435936660526e-01,8.949719323647616076e-02,6.200347622075150777e-01,2.055755826738784875e-01,1.008928980403193676e-01
1.875149999999999734e-02,6.339738518768910369e-01,8.063073554918168684e-01,8.603096493218148622e-02,9.783230860912843774e-01,8.002985596927311152e-01,7.591484620446835307e-02,9.636600523965604959e-01,1.997295566545169432e-01,8.989141543619948160e-02,6.199992637913804838e-01,2.055941317248053402e-01,1.012954382294328631e-01
1.979324999999999835e-02,6.342127538281121524e-01,8.060055835206864083e-01,8.392359067196519806e-02,9.785446341564386641e-01,7.998224407645853073e-01,7.377968944490598258e-02,9.637044672746126750e-01,1.995652847726109291e-01,8.939335128540884523e-02,6.200520835849578916e-01,2.055537814184628664e-01,1.008169665564960932e-01
2.083499999999999935e-02,6.347050000000015180e-01,8.053760000000016461e-01,7.955299999999992933e-02,9.789970000000020045e-01,7.988570000000015936e-01,6.936899999999981969e-02,9.638020000000009357e-01,1.992350000000004950e-01,8.835800000000010312e-02,6.201590000000015701e-01,2.054880000000003926e-01,9.980900000000007821e-02
2.187674999999999689e-02,6.351556330981071863e-01,8.047983122580708581e-01,7.555745419238366067e-02,9.794051013069263734e-01,7.979880189517373212e-01,6.532970641279109425e-02,9.638943373856743158e-01,1.989364036434393690e-01,8.740392297866628191e-02,6.202562275521094071e-01,2.054342045581035447e-01,9.888549407790342416e-02
2.291849999999999790e-02,6.353178672811875538e-01,8.045910508780604875e-01,7.414165357467802919e-02,9.795458194679680375e-01,7.976911623933937712e-01,6.387740059833035833e-02,9.639309845328468684e-01,1.988333545371008815e-01,8.705000545495598929e-02,6.202886278027542888e-01,2.054150920062081664e-01,9.856215606517669536e-02
2.396024999999999891e-02,6.351252362867303436e-01,8.048408622281330027e-01,7.589526706655358446e-02,9.793656388158709092e-01,7.980772243395971577e-01,6.561185828188378921e-02,9.638966249471765391e-01,1.989680299939327879e-01,8.743776151208615399e-02,6.202406198465200138e-01,2.054302217133810449e-01,9.897942597972816947e-02
2.500199999999999645e-02,6.347140000000008886e-01,8.053730000000007827e-01,7.959499999999988806e-02,9.789950000000015029e-01,7.988590000000006519e-01,6.931599999999997486e-02,9.638170000000014781e-01,1.992470000000002295e-01,8.828400000000009851e-02,6.201430000000009990e-01,2.054610000000003656e-01,9.985400000000005383e-02
2.604374999999999746e-02,6.343318946225307009e-01,8.058683116880394071e-01,8.302305911708181274e-02,9.786603146485857163e-01,7.995413984445360889e-01,7.277175510630333466e-02,9.637415362726670098e-01,1.995032679729720482e-01,8.907171530217741773e-02,6.200532635363842360e-01,2.054846593619916173e-01,1.006680440837885021e-01
2.708549999999999847e-02,6.341918997756309517e-01,8.060514161087511953e-01,8.427559812290924546e-02,9.785502220832559273e-01,7.997140497031284267e-01,7.406739962839153923e-02,9.637138906402548111e-01,1.995945398920155323e-01,8.935597167476808100e-02,6.200218847706222558e-01,2.054883156665641419e-01,1.009743894231414224e-01
2.812725000000000294e-02,6.343557913720817565e-01,8.058410517777120363e-01,8.280297229555771965e-02,9.787132552401944796e-01,7.992775354256325127e-01,7.263922054795872441e-02,9.637475781363783467e-01,1.994808584989526679e-01,8.900728742612599997e-02,6.200641465958232068e-01,2.054750118225407152e-01,1.006409140372662714e-01
2.916899999999999701e-02,6.347100000000005515e-01,8.053820000000008195e-01,7.962399999999987543e-02,9.790410000000010493e-01,7.984820000000013573e-01,6.948999999999985744e-02,9.638200000000007872e-01,1.992400000000004168e-01,8.826200000000009038e-02,6.201530000000006204e-01,2.054590000000003358e-01,9.990300000000014446e-02
3.021074999999999802e-02,6.350410406325844859e-01,8.049488805227181798e-01,7.665068902272142992e-02,9.793397950331795832e-01,7.977682280156953576e-01,6.651969575313895766e-02,9.638871751143546218e-01,1.990162041277222515e-01,8.756479977661239811e-02,6.202359417997005409e-01,2.054540668345563037e-01,9.920777588400676861e-02
3.125249999999999556e-02,6.351620290062033325e-01,8.047837673842449524e-01,7.555733732836968086e-02,9.794449161041957064e-01,7.975112888774523734e-01,6.539983755607572946e-02,9.639097864957620887e-01,1.989350556575455453e-01,8.730493196323588223e-02,6.202653710411297761e-01,2.054626459111364989e-01,9.895026699857994990e-02
3.229424999999999657e-02,6.350163828262538335e-01,8.049624034416735796e-01,7.685385833970659331e-02,9.793108519905548981e-01,7.978150310608979057e-01,6.664878543810770495e-02,9.638753150794103775e-01,1.990340989865025390e-01,8.760024008989057698e-02,6.202248767727939205e-01,2.054726427828397484e-01,9.925528632285832153e-02
3.333599999999999758e-02,6.347020000000013207e-01,8.053620000000009105e-01,7.966899999999994819e-02,9.790290000000019255e-01,7.984690000000014276e-01,6.941199999999990433e-02,9.638040000000019925e-01,1.992470000000002295e-01,8.824700000000003375e-02,6.201370000000012705e-01,2.054640000000003131e-01,9.992400000000015159e-02
3.437774999999999859e-02,6.344069989740882543e-01,8.057425117880504528e-01,8.232270239453527705e-02,9.787676400136209320e-01,7.990828069452988736e-01,7.202736744599257113e-02,9.637360478711914924e-01,1.994469614340586561e-01,8.885376442810363762e-02,6.200490058328852472e-01,2.054210614718463834e-01,1.005651579187415295e-01
3.541949999999999960e-02,6.342981710386259575e-01,8.058891092059613515e-01,8.332082865016651740e-02,9.786726635826976661e-01,7.993133700354700943e-01,7.301189472879816844e-02,9.637081760040357992e-01,1.995216499538016997e-01,8.907335354047270226e-02,6.200056137216277685e-01,2.053432841090737371e-01,1.008266389747034253e-01
3.646125000000000060e-02,6.344275749537477971e-01,8.057322536801281299e-01,8.218946753087405521e-02,9.787870392718387436e-01,7.990532486857879757e-01,7.189094887791504240e-02,9.637331961015562776e-01,1.994358045356784681e-01,8.879694520899164556e-02,6.200244860637148525e-01,2.052477884725955048e-01,1.005916121825353449e-01
3.750299999999999467e-02,6.347090000000007448e-01,8.053790000000011773e-01,7.968799999999989780e-02,9.790330000000018185e-01,7.984770000000007695e-01,6.941199999999987658e-02,9.637940000000015939e-01,1.992470000000003127e-01,8.820300000000011464e-02,6.200880000000011938e-01,2.051620000000001776e-01,1.000310000000001337e-01
3.854474999999999568e-02,6.349739800848978044e-01,8.050426724807183687e-01,7.731395848179403729e-02,9.792632118550183007e-01,7.979272064136466724e-01,6.705579990884032171e-02,9.638546712231559344e-01,1.990681903982051693e-01,8.764116425169216074e-02,6.201551033609784547e-01,2.051103703231188791e-01,9.949053251637113293e-02
3.958649999999999669e-02,6.350716791743731271e-01,8.049159979214962624e-01,7.641591529674697514e-02,9.793481428140839995e-01,7.977124665156716254e-01,6.615809091324094393e-02,9.638816555641384065e-01,1.990009187363405430e-01,8.742528073279838552e-02,6.201856473508561285e-01,2.051025405460968343e-01,9.928491807628574140e-02
4.062824999999999770e-02,6.349539419452290279e-01,8.050623768537046310e-01,7.743551292410802422e-02,9.792483856898911432e-01,7.979352736535144652e-01,6.715830950188536597e-02,9.638625539048171209e-01,1.990783783985300981e-01,8.765711392605989027e-02,6.201629514518164354e-01,2.051294093296607002e-01,9.952028271814147842e-02
4.166999999999999871e-02,6.346980000000013167e-01,8.053860000000016006e-01,7.970099999999988305e-02,9.790320000000026779e-01,7.984450000000004044e-01,6.939399999999995572e-02,9.638120000000014453e-01,1.992500000000002325e-01,8.817900000000004901e-02,6.201020000000010413e-01,2.051690000000002678e-01,1.000440000000001328e-01
4.271174999999999972e-02,6.344568310694681523e-01,8.056939529026810876e-01,8.186252272698629762e-02,9.788300706056568545e-01,7.989361680099680285e-01,7.153062619710963410e-02,9.637618787521077257e-01,1.994142473503788537e-01,8.867598307941913782e-02,6.200393172228808591e-01,2.051984906738444081e-01,1.005441732105817193e-01
4.375349999999999379e-02,6.343686197314872821e-01,8.058107137694152655e-01,8.269210309210202337e-02,9.787588802622150252e-01,7.991294083899815881e-01,7.235267698901653999e-02,9.637421663342359279e-01,1.994787398903424269e-01,8.886244285830134648e-02,6.200110658557266285e-01,2.052054834440435738e-01,1.007352495468311071e-01
4.479524999999999479e-02,6.344785700153297014e-01,8.056775594578863275e-01,8.177754867699876806e-02,9.788544654307127502e-01,7.989288559919136556e-01,7.145025076731949254e-02,9.637637526668639820e-01,1.994123371663507616e-01,8.864339362228201846e-02,6.200322840741310237e-01,2.051923771154576526e-01,1.005203490598751692e-01
4.583699999999999580e-02,6.347170000000011969e-01,8.053810000000016789e-01,7.972099999999995856e-02,9.790560000000017027e-01,7.984680000000011768e-01,6.941599999999988058e-02,9.638130000000004749e-01,1.992600000000003257e-01,8.816000000000008552e-02,6.200890000000013336e-01,2.051720000000002708e-01,1.000390000000000446e-01
4.687874999999999681e-02,6.349438109223085602e-01,8.050971507832253016e-01,7.775115966117199240e-02,9.792450166407585810e-01,7.980231142185478799e-01,6.746249381492912256e-02,9.638606705916979989e-01,1.991136660495863020e-01,8.769859012307863744e-02,6.201472078649086228e-01,2.051578533839258922e-01,9.957801847559334674e-02
4.792049999999999782e-02,6.350312679173877317e-01,8.049873299101031332e-01,7.699517854076058654e-02,9.793155189012601181e-01,7.978493276357129238e-01,6.670316584075393351e-02,9.638794998377153700e-01,1.990576460004762627e-01,8.752087565254852708e-02,6.201729876380366324e-01,2.051553351688386595e-01,9.940197343391163343e-02
4.896224999999999883e-02,6.349363752410173145e-01,8.051064557831054680e-01,7.783916596658656262e-02,9.792337251327605241e-01,7.980358664551056025e-01,6.752070098824705657e-02,9.638599339284322776e-01,1.991207275385791231e-01,8.771540442704699181e-02,6.201519503730533733e-01,2.051594132718427554e-01,9.960304563456566507e-02
5.000399999999999290e-02,6.347220000000007856e-01,8.053760000000007580e-01,7.973799999999987842e-02,9.790540000000018672e-01,7.984620000000012263e-01,6.937899999999992684e-02,9.638150000000023088e-01,1.992620000000004110e-01,8.815400000000003788e-02,6.200970000000011195e-01,2.051600000000002588e-01,1.000550000000000883e-01
5.104575000000000085e-02,6.345167020537634262e-01,8.056343606732802032e-01,8.156459159311839346e-02,9.788839318698543401e-01,7.988745882776712159e-01,7.116753217521959440e-02,9.637718866854170230e-01,1.993970984174304462e-01,8.857373565079883215e-02,6.200404014733542635e-01,2.051513152985553201e-01,1.004933824545288928e-01
