0.000000000000000000e+00,6.436339999999993733e-01,8.070719999999999006e-01,4.287880000000000025e-01,7.407449999999999868e-01,8.055769999999998765e-01,7.592019999999998214e-01,7.590969999999999107e-01,2.025989999999999458e-01,7.537949999999999928e-01,6.607839999999999270e-01,2.072400000000000631e-01,4.250819999999999044e-01
1.041749999999999924e-03,6.420670318236161300e-01,8.072240060168661691e-01,4.299650687343984923e-01,7.398525428968156792e-01,8.053658979668267826e-01,7.602033657949038847e-01,7.591633749771501405e-01,2.024182483455891912e-01,7.538716629437097749e-01,6.601543788843610150e-01,2.073889276382519520e-01,4.253461301357276958e-01
2.083499999999999849e-03,6.418321774428322746e-01,8.072623819423977443e-01,4.301351463755578863e-01,7.397291372101956197e-01,8.053328986265118061e-01,7.603452243740365102e-01,7.591694004615737734e-01,2.023963501099632079e-01,7.538883037766127559e-01,6.600822500236173118e-01,2.073992042742182629e-01,4.253664293749077063e-01
3.125249999999999556e-03,6.425666168705772563e-01,8.071993526044861644e-01,4.295770185008177533e-01,7.401522352596108245e-01,8.054281998855745694e-01,7.598779013221075296e-01,7.591333507839735928e-01,2.024848381836986400e-01,7.538614905591700666e-01,6.603859869251278436e-01,2.073258612043738236e-01,4.252361595399352656e-01
4.166999999999999697e-03,6.436570000000002567e-01,8.070820000000000771e-01,4.287569999999998882e-01,7.407630000000002823e-01,8.055699999999996752e-01,7.592019999999999325e-01,7.590849999999998987e-01,2.026079999999998993e-01,7.538180000000000991e-01,6.607950000000000212e-01,2.072409999999999808e-01,4.250809999999997646e-01
5.208749999999999838e-03,6.445000629563023553e-01,8.069759093183013210e-01,4.281296185134951804e-01,7.412237214567388710e-01,8.056801808841634882e-01,7.586929887498080616e-01,7.590524529838340584e-01,2.026961418548921257e-01,7.537829450409243570e-01,6.610728062307584807e-01,2.071988343332167026e-01,4.249986649193693289e-01
6.250499999999999112e-03,6.447390852337527845e-01,8.069357833381081146e-01,4.279600200215955552e-01,7.413480463775296014e-01,8.057142673835071545e-01,7.585572431780399638e-01,7.590508295112634585e-01,2.027125214763734473e-01,7.537703131808614065e-01,6.611130951761454710e-01,2.072111332232994263e-01,4.250151166162166594e-01
7.292249999999999253e-03,6.443727150714319007e-01,8.069789171147593310e-01,4.282449220547382973e-01,7.411497162525872984e-01,8.056732407186887324e-01,7.587792178317211977e-01,7.590777283510407036e-01,2.026627038175859152e-01,7.537797270044613862e-01,6.609675555603858887e-01,2.072441610366851095e-01,4.250771781692477269e-01
8.333999999999999395e-03,6.436959999999999349e-01,8.070770000000000444e-01,4.287599999999998635e-01,7.407970000000001498e-01,8.055939999999995882e-01,7.591730000000000977e-01,7.591169999999999307e-01,2.025839999999999030e-01,7.537999999999998035e-01,6.607979999999997744e-01,2.072379999999999500e-01,4.250839999999997953e-01
9.375749999999998668e-03,6.431141206998903792e-01,8.071719885290685736e-01,4.292012212049877706e-01,7.405045314516580657e-01,8.055252952664631039e-01,7.595023178402859898e-01,7.591483906044461660e-01,2.025220447263852974e-01,7.538168663722720764e-01,6.607808665413632543e-01,2.071387487194011612e-01,4.249416979405950534e-01
1.041749999999999968e-02,6.429271913743465072e-01,8.072082453608152575e-01,4.293455891520319145e-01,7.404202983466828814e-01,8.055019799920573043e-01,7.596048618867634605e-01,7.591580221603115852e-01,2.025069187017457251e-01,7.538206484643620309e-01,6.610125500979849855e-01,2.069283365938232311e-01,4.246150416530978799e-01
