0.000000000000000000e+00,8.433629999999997517e-01,8.054430000000002421e-01,4.761100000000002552e-01,8.583429999999998561e-01,8.024069999999999814e-01,8.200240000000004192e-01,8.117820000000001146e-01,2.039250000000000784e-01,8.124390000000003553e-01,7.948329999999999007e-01,2.078260000000000385e-01,4.693290000000001072e-01
1.041749999999999924e-03,8.173141476064151867e-01,8.125877490673021342e-01,4.819885575013126422e-01,8.309910139805557483e-01,8.078279771812473253e-01,8.259693024040127840e-01,8.049033658343235365e-01,2.045925663323051591e-01,8.138361057908254370e-01,7.891501932499317418e-01,2.101836735987981652e-01,4.706639924766611305e-01
2.083499999999999849e-03,8.136402256639849728e-01,8.135902998154305177e-01,4.827861557244608193e-01,8.271587521198453530e-01,8.085938215026953202e-01,8.267577313162445263e-01,8.039505131791694348e-01,2.046950367004777838e-01,8.140276404452082559e-01,7.882880292512058906e-01,2.105300628226155490e-01,4.708229208995166615e-01
3.125249999999999556e-03,8.257994575061277098e-01,8.102447416758596921e-01,4.799865059921309962e-01,8.399685281628055389e-01,8.060669350705003122e-01,8.239013000141027776e-01,8.071944447853800497e-01,2.043965444888497796e-01,8.133628154122293230e-01,7.908352453906822843e-01,2.094512658299990671e-01,4.701494331038001406e-01
4.166999999999999697e-03,8.433290000000003284e-01,8.054210000000002756e-01,4.759649999999999159e-01,8.584220000000005735e-01,8.024250000000000549e-01,8.198139999999999317e-01,8.118650000000002809e-01,2.039609999999999201e-01,8.124050000000000438e-01,7.945400000000001350e-01,2.078860000000000152e-01,4.691950000000000842e-01
5.208749999999999838e-03,8.564340979675258980e-01,8.018060394518814471e-01,4.729471361865276169e-01,8.722242118202206962e-01,7.997056223707944556e-01,8.167533209801016714e-01,8.153654923432422930e-01,2.036362855292661866e-01,8.116845023926101410e-01,7.973010671745510702e-01,2.067128714434091907e-01,4.684784004591955875e-01
6.250499999999999112e-03,8.597546393731203551e-01,8.008709574902715955e-01,4.721524505915606351e-01,8.757423696710954220e-01,7.990227203094720787e-01,8.159523163888336983e-01,8.162717431587952488e-01,2.035587705170858464e-01,8.114938001459979233e-01,7.979776142574015463e-01,2.064117877026901138e-01,4.682868345818700928e-01
7.292250000000000121e-03,8.537438683033159448e-01,8.024931448668233269e-01,4.734799019269749776e-01,8.694541698505989791e-01,8.002803087680822047e-01,8.173029856759468359e-01,8.147000689399402917e-01,2.037178967374804195e-01,8.118107253527171441e-01,7.966803039256123986e-01,2.069405567893011499e-01,4.686010667293784016e-01
8.333999999999999395e-03,8.433100000000004481e-01,8.053289999999999615e-01,4.758150000000001545e-01,8.585190000000001431e-01,8.024559999999999471e-01,8.196709999999999274e-01,8.119499999999999496e-01,2.039900000000000324e-01,8.123700000000000365e-01,7.944709999999998162e-01,2.078579999999999595e-01,4.691640000000001365e-01
9.375749999999998668e-03,8.346622585919178938e-01,8.076786770000552451e-01,4.777457347355157369e-01,8.494622412980893378e-01,8.042578400966141627e-01,8.216240036735565910e-01,8.096695474050813468e-01,2.042178608405750273e-01,8.128334341106493444e-01,7.926779498989353634e-01,2.086084101685045100e-01,4.696447069800838148e-01
