0.000000000000000000e+00,5.582219999999994409e-01,8.022119999999990370e-01,2.347429999999998129e-01,5.778399999999995762e-01,8.061299999999991250e-01,5.776979999999990456e-01,5.779369999999994789e-01,2.028039999999998177e-01,2.452869999999999218e-01,5.980269999999997532e-01,2.061399999999999622e-01,5.885789999999992972e-01
1.041749999999999924e-03,5.637840071794969488e-01,8.051385959452369567e-01,2.440645325382556352e-01,5.887081948840962031e-01,8.056121033071291793e-01,5.872812133170003390e-01,5.770423634775135868e-01,2.050460726008672407e-01,2.472796058463938851e-01,6.025059536231651691e-01,2.046362294782755054e-01,5.910490080358302700e-01
2.083499999999999849e-03,5.646348011691276758e-01,8.055375962297505188e-01,2.453977517829543376e-01,5.902555452578516215e-01,8.055488283547563855e-01,5.886694660210635144e-01,5.769289979496081688e-01,2.053697796539114551e-01,2.475882079039684880e-01,6.031407965903438084e-01,2.044211098729875331e-01,5.914058577252154780e-01
3.125249999999999556e-03,5.621100700483286916e-01,8.041787331320299215e-01,2.410751833557032431e-01,5.852269143761266168e-01,8.057955212888622265e-01,5.842426223987173817e-01,5.773646468756681305e-01,2.043386714166610663e-01,2.466955834181566165e-01,6.010574130320115449e-01,2.051166976481782478e-01,5.902653720538987292e-01
4.166999999999999697e-03,5.584179999999994148e-01,8.022379999999991185e-01,2.348369999999997959e-01,5.779849999999996379e-01,8.061349999999990468e-01,5.778299999999996217e-01,5.779839999999999423e-01,2.028469999999999718e-01,2.453859999999996877e-01,5.980529999999991686e-01,2.061199999999998034e-01,5.886149999999995552e-01
5.208749999999999838e-03,5.556539869573844381e-01,8.007944566078837312e-01,2.301843762014547934e-01,5.725954848904244443e-01,8.063733321089520123e-01,5.730312573816492838e-01,5.784482198946175879e-01,2.017279721432291839e-01,2.444002078490674357e-01,5.958076525536778467e-01,2.068675284857313668e-01,5.873807293332882207e-01
6.250499999999999112e-03,5.549767902423552446e-01,8.004299012130098312e-01,2.290286342105208317e-01,5.712668981912584210e-01,8.064132667631623841e-01,5.718290415915159297e-01,5.785739900185717932e-01,2.014350393560138952e-01,2.441488651346245820e-01,5.952389735316142572e-01,2.070518756868301724e-01,5.870706257845803577e-01
7.292249999999999253e-03,5.562954153076326014e-01,8.010920728365439336e-01,2.311990492285860010e-01,5.737921973816437760e-01,8.062752519280954600e-01,5.740711718016417997e-01,5.783791144006856788e-01,2.019280888305611255e-01,2.446042327916209680e-01,5.962675825005899766e-01,2.067003498552278384e-01,5.876432779665977657e-01
8.333999999999999395e-03,5.585539999999994398e-01,8.022489999999994348e-01,2.349339999999998929e-01,5.781279999999997532e-01,8.060629999999999740e-01,5.779579999999996387e-01,5.780339999999996037e-01,2.027919999999998613e-01,2.453989999999996729e-01,5.980519999999995839e-01,2.060959999999997794e-01,5.886349999999993532e-01
9.375749999999998668e-03,5.604164859755911277e-01,8.032274247094698394e-01,2.380154202323424284e-01,5.817106381567520579e-01,8.058968232829697431e-01,5.811966236296747246e-01,5.777523952620504666e-01,2.035055397233486163e-01,2.460630823221642005e-01,5.995300679584582015e-01,2.055957082350736431e-01,5.894576203955763649e-01
1.041749999999999968e-02,5.609829590989691139e-01,8.035560513816594197e-01,2.389398932633653716e-01,5.828051165226607599e-01,8.058506833454820439e-01,5.822065840181238627e-01,5.776794564041969338e-01,2.037167975039943790e-01,2.462716580360916341e-01,5.999776755507211234e-01,2.054425092260003249e-01,5.897079679892439641e-01
1.145924999999999895e-02,5.601902142397245932e-01,8.031541439176802522e-01,2.375660525150793123e-01,5.812433216183509055e-01,8.059228705379082314e-01,5.808013130346550978e-01,5.778301526610363226e-01,2.033937114274663172e-01,2.459855902373611902e-01,5.993182783275774472e-01,2.056616827424713467e-01,5.893412621504250382e-01
1.250099999999999822e-02,5.587369999999994841e-01,8.022999999999994580e-01,2.349909999999997556e-01,5.782739999999996217e-01,8.060499999999986009e-01,5.780829999999995694e-01,5.781009999999993099e-01,2.027929999999998900e-01,2.454299999999999538e-01,5.980659999999993204e-01,2.060799999999999021e-01,5.886419999999996655e-01
1.354274999999999923e-02,5.576246944950027373e-01,8.014291007266388656e-01,2.328132396264035175e-01,5.757140193431202757e-01,8.061509862316118546e-01,5.757006994781270759e-01,5.783398486233037872e-01,2.022862091470322699e-01,2.449418889603104943e-01,5.969774295962306798e-01,2.064428622724293338e-01,5.880321487847781636e-01
1.458449999999999851e-02,5.575877135339298851e-01,8.008890710235258004e-01,2.322278666419338444e-01,5.749176384530919615e-01,8.061738261895295965e-01,5.749206219518985250e-01,5.784314985818678201e-01,2.021485296766984685e-01,2.447794512777224929e-01,5.966236246996423631e-01,2.065582166710543122e-01,5.878328830245876935e-01
1.562624999999999778e-02,5.587178710117900460e-01,8.007829639522787701e-01,2.334369738083974244e-01,5.761156612804335664e-01,8.061197153036444574e-01,5.760039105482455124e-01,5.783536884424231861e-01,2.024233914894909836e-01,2.449951036896076129e-01,5.971108463010835754e-01,2.063904153180561307e-01,5.881070457905348547e-01
1.666799999999999879e-02,5.604599999999994031e-01,8.009689999999991539e-01,2.356469999999998288e-01,5.784269999999998024e-01,8.060339999999990290e-01,5.781789999999992213e-01,5.781779999999997477e-01,2.029249999999998277e-01,2.454309999999995939e-01,5.980779999999994434e-01,2.060609999999997721e-01,5.886549999999995952e-01
1.770974999999999980e-02,5.619492004532231633e-01,8.011934191004621564e-01,2.375940068193922450e-01,5.804638438634758257e-01,8.059726660803420151e-01,5.801605224408441508e-01,5.780212264184462212e-01,2.033629626670691859e-01,2.458264622547000344e-01,5.989422625213354223e-01,2.057660271061782509e-01,5.891499218947554573e-01
1.875149999999999734e-02,5.624853697519409668e-01,8.012643724031972559e-01,2.382679511521687832e-01,5.811470177509879820e-01,8.059658343267470659e-01,5.808873936020524376e-01,5.779779120349493038e-01,2.035105721712937021e-01,2.459692930767791164e-01,5.992374388494129400e-01,2.056622375283171655e-01,5.893271414956899878e-01
1.979324999999999835e-02,5.618858089171816506e-01,8.011632047822391245e-01,2.374328571886749617e-01,5.802727864263699242e-01,8.059996519246280799e-01,5.800689336125471884e-01,5.780716151067656350e-01,2.033224903082627988e-01,2.458062032528477714e-01,5.988556588114861690e-01,2.057857823987392087e-01,5.891216593149791736e-01
2.083499999999999935e-02,5.605409999999995119e-01,8.010359999999994152e-01,2.356839999999999213e-01,5.785469999999997004e-01,8.060259999999997982e-01,5.782669999999993093e-01,5.782489999999997909e-01,2.029429999999997902e-01,2.454569999999998142e-01,5.980719999999992709e-01,2.060439999999998106e-01,5.886849999999996808e-01
2.187674999999999689e-02,5.591677313326817167e-01,8.010822897203087045e-01,2.340522406359712426e-01,5.771142808201973340e-01,8.059929752431052030e-01,5.765128142854024640e-01,5.784159101948973536e-01,2.026098274950268729e-01,2.451334867875536450e-01,5.973585769953374536e-01,2.062780216949602063e-01,5.882829868645803595e-01
2.291849999999999790e-02,5.584128874968825595e-01,8.014160352160830669e-01,2.334071738171470678e-01,5.768816347751346552e-01,8.058775569367556679e-01,5.757058095111746709e-01,5.784922371096606897e-01,2.025145698020587026e-01,2.450151939935701906e-01,5.971074014151929177e-01,2.063560469306684186e-01,5.881398782568435513e-01
2.396024999999999891e-02,5.585277023411320263e-01,8.019848595249235990e-01,2.339983164262680604e-01,5.780244624984303137e-01,8.057014005073250829e-01,5.761379574369599466e-01,5.784543241857691420e-01,2.026995447945086071e-01,2.451531432975709579e-01,5.974207162730521548e-01,2.062438809469524514e-01,5.883180223486982330e-01
2.500199999999999645e-02,5.592779999999998308e-01,8.025939999999993635e-01,2.353720000000000256e-01,5.799339999999998385e-01,8.055209999999994874e-01,5.773909999999994325e-01,5.783429999999997184e-01,2.030449999999999755e-01,2.454519999999998647e-01,5.980780000000002206e-01,2.060159999999999214e-01,5.886959999999995530e-01
2.604374999999999746e-02,5.601184821435375438e-01,8.030170758488648364e-01,2.366795450916482912e-01,5.816041534229500209e-01,8.053982597359687912e-01,5.786318685409332918e-01,5.782357374575680664e-01,2.033472266053075461e-01,2.457343583660469288e-01,5.986838312050292155e-01,2.058057494402932563e-01,5.890498307407155965e-01
2.708549999999999847e-02,5.605172825096962352e-01,8.031248114396765114e-01,2.371782823955471131e-01,5.822138759963364496e-01,8.053683289367022935e-01,5.791125264604841671e-01,5.782010496090493890e-01,2.034381294066530954e-01,2.458456444913784678e-01,5.989013497605732983e-01,2.057267440871868025e-01,5.891850798553396329e-01
2.812725000000000294e-02,5.602462518237585343e-01,8.029542238008966493e-01,2.366363919363764501e-01,5.815696683170132886e-01,8.054225065517828241e-01,5.785830977590773472e-01,5.782615034328710824e-01,2.032772618299468481e-01,2.457387633984323971e-01,5.986359575487186779e-01,2.058110208695289600e-01,5.890433666530756618e-01
2.916899999999999701e-02,5.594849999999997880e-01,8.026779999999996695e-01,2.354260000000001074e-01,5.801720000000001320e-01,8.055149999999990929e-01,5.773959999999995762e-01,5.783849999999997049e-01,2.029669999999997587e-01,2.454929999999997947e-01,5.980709999999996862e-01,2.059970000000000967e-01,5.887259999999999716e-01
3.021074999999999802e-02,5.586975361366046666e-01,8.024939067984222518e-01,2.342752391688378566e-01,5.788928249593996433e-01,8.055887811547373101e-01,5.762649818279849123e-01,5.785069801575227766e-01,2.026871673978025701e-01,2.452610945204136972e-01,5.975458835687876835e-01,2.061704588648113901e-01,5.884269645551440941e-01
3.125249999999999556e-02,5.583644908521125938e-01,8.025015485914829272e-01,2.338396184685622992e-01,5.784679736592481802e-01,8.056054821684891509e-01,5.758366122826652500e-01,5.785689839815199020e-01,2.025903321146088620e-01,2.451786362494725313e-01,5.973551581231549834e-01,2.062321008881990159e-01,5.883181966551156439e-01
3.229424999999999657e-02,5.587241928769896004e-01,8.026411112836628892e-01,2.343418556672457187e-01,5.790985724077201136e-01,8.055628345920411437e-01,5.763258395013713953e-01,5.785509932074471839e-01,2.027184282047145292e-01,2.452887110923274439e-01,5.975859149302289453e-01,2.061522599665191469e-01,5.884540105363840201e-01
3.333599999999999758e-02,5.596590000000000176e-01,8.027319999999995570e-01,2.354749999999998511e-01,5.803769999999999207e-01,8.054909999999995129e-01,5.774160000000000403e-01,5.784799999999996611e-01,2.029859999999999443e-01,2.455229999999997970e-01,5.980820000000001135e-01,2.059829999999998051e-01,5.887469999999991321e-01
3.437774999999999859e-02,5.607751923071276901e-01,8.025900673835563159e-01,2.366052802073889405e-01,5.815586438939986946e-01,8.054314555043912138e-01,5.784642216589815922e-01,5.784116452718084389e-01,2.032356760051851341e-01,2.457465685142166678e-01,5.985471795724336408e-01,2.058235470316638061e-01,5.890249496134354334e-01
3.541949999999999960e-02,5.616183135329972931e-01,8.021548411145195123e-01,2.371426747784036448e-01,5.820056411589600298e-01,8.054117389446905362e-01,5.788802495056848407e-01,5.783969762459643116e-01,2.033308179811540717e-01,2.458375640867559997e-01,5.987208677492130704e-01,2.057613665651032986e-01,5.891325166839764815e-01
3.646125000000000060e-02,5.618995880221913097e-01,8.015502758072042822e-01,2.368625839473978978e-01,5.815420071277205283e-01,8.054309660393405013e-01,5.784571206903253993e-01,5.784538949373112526e-01,2.032313496906981709e-01,2.457551249548145800e-01,5.985232730777955146e-01,2.058235070349402618e-01,5.890182871881742832e-01
3.750299999999999467e-02,5.616149999999996423e-01,8.010389999999998345e-01,2.360029999999998518e-01,5.805239999999997069e-01,8.054639999999999578e-01,5.774709999999996235e-01,5.785589999999997124e-01,2.030109999999998027e-01,2.455579999999998320e-01,5.980899999999995664e-01,2.059649999999998982e-01,5.887589999999995882e-01
3.854474999999999568e-02,5.610071595248363741e-01,8.008904228314285279e-01,2.350978175164535888e-01,5.796012891024008296e-01,8.054808218576752221e-01,5.765061782074973884e-01,5.786631182589474509e-01,2.028092093367977466e-01,2.453660836081632823e-01,5.976829100906422276e-01,2.060986718808840712e-01,5.885103264325655115e-01
3.958649999999999669e-02,5.604085009568956499e-01,8.012332818474343643e-01,2.346567785834493269e-01,5.793214509567251591e-01,8.054686845495874215e-01,5.761170584250997484e-01,5.787203271340527477e-01,2.027480497213024480e-01,2.452895705211115551e-01,5.975345383215696637e-01,2.061471016131092016e-01,5.884153229646101879e-01
